1550,276,0.01
1550,281,0.03
1550,211,0.01
1550,239,0.01
1550,286,0.01
1550,351,0.01
1550,375,0.01
1550,261,0.03
1550,227,0.0
1550,212,0.02
1550,213,0.0
1550,214,0.02
1550,257,0.0
1550,215,0.02
1550,289,0.01
1550,253,0.01
1550,320,0.01
1550,370,0.01
1550,291,0.03
1550,283,0.0
1550,229,0.09
1550,278,0.01
1550,271,0.01
1550,264,0.01
1550,247,0.01
1550,305,0.01
1550,306,0.03
1550,307,0.0
1550,230,0.0
1550,216,0.04
1550,385,0.01
1550,217,0.04
1550,266,0.02
1550,388,0.02
1550,232,0.02
1550,267,0.01
1550,254,0.02
1550,312,0.02
1550,233,0.0
1550,324,0.01
1550,234,0.01
1550,369,0.01
1551,397,0.09
1551,411,0.04
1551,269,0.04
1551,336,0.04
1551,209,0.09
1551,384,0.04
1551,211,0.04
1551,282,0.09
1551,240,0.04
1551,289,0.09
1551,283,0.04
1551,271,0.04
1551,309,0.04
1551,217,0.17
1551,311,0.09
1557,300,0.07
1557,444,0.02
1557,203,0.02
1557,396,0.05
1557,276,0.12
1557,431,0.05
1557,288,0.18
1557,212,0.22
1557,228,0.1
1557,407,0.1
1557,259,0.02
1557,366,0.02
1557,302,0.05
1566,211,0.05
1566,270,0.05
1566,213,0.16
1566,214,0.07
1566,240,0.02
1566,215,0.27
1566,229,0.07
1566,309,0.02
1566,217,0.3
1593,219,0.77
1593,203,0.05
1593,222,0.09
1593,239,0.05
1593,247,0.05
1594,219,0.02
1594,205,0.04
1594,203,0.02
1594,208,0.04
1594,317,0.02
1594,243,0.06
1594,276,0.02
1594,239,0.04
1594,288,0.09
1594,212,0.26
1594,213,0.02
1594,342,0.02
1594,291,0.04
1594,264,0.02
1594,230,0.02
1594,218,0.02
1594,323,0.04
1594,273,0.22
1594,234,0.02
1608,205,0.04
1608,209,0.01
1608,227,0.04
1608,212,0.01
1608,213,0.02
1608,240,0.01
1608,215,0.02
1608,382,0.01
1608,327,0.01
1608,216,0.01
1608,366,0.01
1608,273,0.84
1608,297,0.01
1618,219,0.35
1618,220,0.23
1618,203,0.08
1618,224,0.12
1618,238,0.04
1618,239,0.04
1618,231,0.04
1618,254,0.04
1618,312,0.08
1621,491,0.05
1621,219,0.01
1621,205,0.13
1621,236,0.02
1621,207,0.01
1621,222,0.01
1621,223,0.01
1621,238,0.36
1621,209,0.07
1621,210,0.01
1621,211,0.04
1621,239,0.02
1621,290,0.02
1621,382,0.01
1621,291,0.02
1621,216,0.02
1621,232,0.02
1621,273,0.12
1621,254,0.01
1625,251,0.14
1625,207,0.05
1625,289,0.1
1625,229,0.43
1625,271,0.14
1625,254,0.14
1633,279,0.1
1633,347,0.1
1633,204,0.01
1633,236,0.05
1633,207,0.05
1633,239,0.01
1633,213,0.1
1633,240,0.06
1633,215,0.04
1633,289,0.01
1633,461,0.01
1633,283,0.2
1633,229,0.04
1633,271,0.1
1633,231,0.01
1633,258,0.05
1633,217,0.01
1633,218,0.02
1633,334,0.02
1650,279,0.26
1650,347,0.02
1650,348,0.09
1650,332,0.08
1650,344,0.06
1650,236,0.05
1650,215,0.03
1650,283,0.09
1650,229,0.08
1650,271,0.13
1650,305,0.08
1650,385,0.01
1650,369,0.01
1654,279,0.02
1654,204,0.02
1654,349,0.04
1654,336,0.02
1654,209,0.02
1654,243,0.11
1654,286,0.02
1654,282,0.04
1654,212,0.05
1654,213,0.09
1654,240,0.2
1654,215,0.02
1654,255,0.07
1654,283,0.02
1654,229,0.07
1654,271,0.02
1654,307,0.05
1654,216,0.02
1654,385,0.09
1654,296,0.02
1658,337,0.08
1658,517,0.01
1658,338,0.23
1658,219,0.01
1658,202,0.0
1658,220,0.01
1658,205,0.0
1658,203,0.02
1658,260,0.0
1658,333,0.0
1658,222,0.01
1658,208,0.05
1658,224,0.0
1658,427,0.01
1658,225,0.0
1658,209,0.01
1658,210,0.0
1658,276,0.0
1658,211,0.0
1658,239,0.0
1658,227,0.02
1658,212,0.01
1658,319,0.01
1658,342,0.0
1658,253,0.02
1658,291,0.02
1658,229,0.04
1658,271,0.0
1658,264,0.0
1658,247,0.01
1658,385,0.0
1658,231,0.01
1658,323,0.01
1658,267,0.0
1658,273,0.25
1658,254,0.01
1658,311,0.0
1658,356,0.12
1658,234,0.01
1658,393,0.0
1672,203,0.04
1672,285,0.02
1672,242,0.02
1672,222,0.02
1672,209,0.02
1672,243,0.02
1672,239,0.04
1672,212,0.55
1672,257,0.09
1672,229,0.02
1672,271,0.04
1672,231,0.02
1672,266,0.02
1672,232,0.06
1672,254,0.02
1672,423,0.02
1675,338,0.01
1675,300,0.01
1675,374,0.01
1675,399,0.01
1675,269,0.01
1675,276,0.1
1675,428,0.01
1675,239,0.02
1675,288,0.15
1675,212,0.13
1675,213,0.02
1675,228,0.16
1675,253,0.28
1675,320,0.01
1675,263,0.01
1675,247,0.01
1675,259,0.01
1675,296,0.03
1675,250,0.02
1675,356,0.01
1677,219,0.38
1677,203,0.23
1677,223,0.08
1677,342,0.23
1677,232,0.08
1683,284,0.25
1683,248,0.25
1683,369,0.5
1686,440,0.6
1686,319,0.2
1686,342,0.2
1695,220,0.25
1695,276,0.25
1695,248,0.5
1701,219,1.0
1710,397,0.01
1710,279,0.0
1710,219,0.0
1710,220,0.01
1710,284,0.0
1710,235,0.01
1710,205,0.14
1710,203,0.01
1710,236,0.01
1710,206,0.06
1710,207,0.01
1710,221,0.0
1710,237,0.01
1710,333,0.0
1710,222,0.0
1710,223,0.02
1710,208,0.21
1710,238,0.01
1710,209,0.02
1710,210,0.01
1710,211,0.01
1710,239,0.01
1710,288,0.0
1710,261,0.0
1710,227,0.01
1710,212,0.0
1710,213,0.01
1710,257,0.0
1710,390,0.0
1710,215,0.04
1710,290,0.0
1710,229,0.04
1710,264,0.0
1710,216,0.0
1710,231,0.0
1710,273,0.28
1710,311,0.04
1710,312,0.0
1711,203,1.0
1712,431,0.14
1712,228,0.86
1713,219,0.23
1713,222,0.04
1713,208,0.04
1713,211,0.04
1713,239,0.04
1713,240,0.08
1713,255,0.04
1713,247,0.04
1713,311,0.46
1717,220,0.17
1717,212,0.33
1717,273,0.17
1717,254,0.33
1719,443,0.03
1719,219,0.03
1719,209,0.1
1719,318,0.03
1719,276,0.23
1719,239,0.03
1719,288,0.17
1719,212,0.23
1719,487,0.03
1719,278,0.03
1719,216,0.03
1719,254,0.03
1723,212,0.5
1723,291,0.5
1735,279,0.01
1735,236,0.16
1735,207,0.03
1735,222,0.01
1735,269,0.01
1735,238,0.07
1735,209,0.02
1735,211,0.09
1735,239,0.02
1735,212,0.02
1735,240,0.01
1735,215,0.01
1735,293,0.01
1735,304,0.26
1735,229,0.03
1735,266,0.02
1735,267,0.01
1735,254,0.03
1735,313,0.2
1741,397,0.0
1741,219,0.06
1741,220,0.01
1741,205,0.04
1741,203,0.0
1741,419,0.0
1741,207,0.0
1741,221,0.02
1741,274,0.0
1741,208,0.02
1741,269,0.0
1741,224,0.01
1741,238,0.01
1741,280,0.0
1741,209,0.04
1741,243,0.08
1741,210,0.01
1741,281,0.0
1741,211,0.01
1741,239,0.03
1741,288,0.01
1741,261,0.01
1741,277,0.01
1741,256,0.01
1741,227,0.03
1741,212,0.05
1741,213,0.01
1741,214,0.03
1741,257,0.07
1741,240,0.01
1741,262,0.0
1741,215,0.01
1741,283,0.0
1741,229,0.06
1741,271,0.01
1741,247,0.02
1741,305,0.0
1741,308,0.01
1741,216,0.0
1741,217,0.0
1741,232,0.02
1741,295,0.01
1741,296,0.01
1741,273,0.13
1741,254,0.09
1754,219,0.06
1754,220,0.04
1754,344,0.01
1754,205,0.01
1754,399,0.01
1754,203,0.07
1754,285,0.01
1754,242,0.03
1754,207,0.01
1754,221,0.01
1754,274,0.02
1754,223,0.01
1754,224,0.06
1754,238,0.03
1754,209,0.03
1754,368,0.01
1754,276,0.03
1754,406,0.01
1754,288,0.04
1754,227,0.01
1754,212,0.09
1754,257,0.03
1754,240,0.01
1754,291,0.01
1754,278,0.02
1754,263,0.01
1754,271,0.01
1754,247,0.03
1754,266,0.02
1754,376,0.04
1754,248,0.01
1754,232,0.12
1754,296,0.02
1754,273,0.01
1754,254,0.01
1754,423,0.06
1757,202,0.04
1757,205,0.02
1757,203,0.06
1757,223,0.02
1757,211,0.35
1757,239,0.02
1757,213,0.33
1757,240,0.02
1757,215,0.04
1757,229,0.04
1757,271,0.02
1757,248,0.02
1777,219,0.08
1777,207,0.15
1777,223,0.08
1777,211,0.31
1777,239,0.15
1777,215,0.15
1777,291,0.08
1778,219,0.11
1778,235,0.11
1778,221,0.11
1778,212,0.22
1778,270,0.33
1778,291,0.11
1787,241,0.03
1787,303,0.01
1787,219,0.01
1787,202,0.01
1787,220,0.01
1787,205,0.01
1787,203,0.03
1787,237,0.02
1787,222,0.03
1787,223,0.01
1787,208,0.03
1787,238,0.26
1787,209,0.07
1787,318,0.03
1787,239,0.03
1787,351,0.01
1787,227,0.03
1787,270,0.01
1787,229,0.03
1787,216,0.01
1787,231,0.02
1787,266,0.01
1787,232,0.05
1787,296,0.01
1787,273,0.09
1787,254,0.06
1787,369,0.11
1790,203,0.04
1790,207,0.02
1790,211,0.18
1790,213,0.1
1790,240,0.12
1790,215,0.5
1790,291,0.02
1790,247,0.02
1794,220,0.04
1794,209,0.07
1794,276,0.05
1794,288,0.02
1794,227,0.04
1794,212,0.05
1794,240,0.13
1794,215,0.07
1794,289,0.2
1794,255,0.02
1794,291,0.04
1794,304,0.04
1794,247,0.07
1794,385,0.07
1794,258,0.02
1794,254,0.02
1794,437,0.02
1794,335,0.02
1794,369,0.04
1805,241,0.02
1805,337,0.05
1805,202,0.01
1805,220,0.02
1805,203,0.03
1805,400,0.03
1805,225,0.01
1805,209,0.03
1805,210,0.02
1805,239,0.01
1805,252,0.03
1805,227,0.02
1805,212,0.16
1805,319,0.16
1805,407,0.01
1805,229,0.04
1805,271,0.01
1805,230,0.02
1805,266,0.03
1805,248,0.02
1805,322,0.01
1805,408,0.06
1805,323,0.04
1805,254,0.02
1805,312,0.11
1807,279,0.02
1807,204,0.02
1807,219,0.11
1807,220,0.07
1807,284,0.02
1807,222,0.2
1807,208,0.02
1807,224,0.02
1807,209,0.13
1807,210,0.02
1807,276,0.02
1807,239,0.02
1807,226,0.02
1807,286,0.02
1807,213,0.02
1807,240,0.02
1807,215,0.07
1807,229,0.04
1807,247,0.07
1807,385,0.02
1807,218,0.04
1810,241,0.02
1810,219,0.08
1810,220,0.15
1810,205,0.02
1810,203,0.01
1810,236,0.0
1810,274,0.0
1810,222,0.06
1810,223,0.09
1810,208,0.04
1810,224,0.07
1810,391,0.02
1810,210,0.04
1810,239,0.0
1810,227,0.02
1810,215,0.01
1810,446,0.04
1810,381,0.02
1810,291,0.01
1810,229,0.03
1810,247,0.02
1810,308,0.0
1810,216,0.09
1810,231,0.04
1810,353,0.01
1810,217,0.05
1810,248,0.01
1810,272,0.0
1810,335,0.0
1810,356,0.01
1814,337,0.03
1814,338,0.02
1814,419,0.02
1814,276,0.75
1814,288,0.09
1814,227,0.03
1814,228,0.03
1814,253,0.02
1814,234,0.02
1815,374,0.06
1815,220,0.06
1815,208,0.22
1815,238,0.11
1815,239,0.22
1815,212,0.06
1815,216,0.06
1815,296,0.06
1815,254,0.17
1833,241,0.02
1833,251,0.02
1833,220,0.04
1833,284,0.04
1833,203,0.01
1833,236,0.02
1833,269,0.02
1833,314,0.07
1833,209,0.02
1833,210,0.02
1833,351,0.02
1833,352,0.01
1833,282,0.01
1833,227,0.14
1833,214,0.01
1833,240,0.04
1833,215,0.02
1833,382,0.01
1833,229,0.02
1833,306,0.06
1833,216,0.01
1833,309,0.02
1833,217,0.09
1833,273,0.2
1833,311,0.01
1833,233,0.01
1833,369,0.02
1833,313,0.05
1835,395,0.04
1835,300,0.04
1835,347,0.01
1835,496,0.01
1835,447,0.01
1835,269,0.02
1835,400,0.02
1835,209,0.04
1835,386,0.01
1835,339,0.01
1835,276,0.24
1835,239,0.01
1835,421,0.01
1835,288,0.05
1835,282,0.06
1835,326,0.01
1835,212,0.05
1835,213,0.07
1835,483,0.02
1835,319,0.02
1835,228,0.01
1835,240,0.01
1835,215,0.02
1835,253,0.02
1835,255,0.01
1835,304,0.02
1835,283,0.02
1835,229,0.02
1835,371,0.01
1835,266,0.01
1835,232,0.02
1835,259,0.1
1835,233,0.02
1835,313,0.01
1839,202,0.17
1839,285,0.06
1839,209,0.11
1839,239,0.11
1839,320,0.06
1839,273,0.39
1839,254,0.11
1840,256,0.17
1840,212,0.5
1840,240,0.17
1840,229,0.17
1845,231,1.0
1847,337,0.15
1847,338,0.21
1847,225,0.08
1847,341,0.08
1847,228,0.23
1847,342,0.03
1847,499,0.03
1847,253,0.03
1847,321,0.1
1847,323,0.05
1847,250,0.03
1852,303,0.01
1852,279,0.02
1852,207,0.05
1852,211,0.06
1852,213,0.42
1852,240,0.34
1852,215,0.01
1852,217,0.06
1852,266,0.02
1852,254,0.01
1859,219,0.02
1859,260,0.02
1859,207,0.03
1859,274,0.37
1859,209,0.02
1859,210,0.08
1859,212,0.08
1859,381,0.08
1859,487,0.03
1859,229,0.07
1859,278,0.02
1859,247,0.08
1859,296,0.08
1859,409,0.02
1871,219,0.25
1871,205,0.03
1871,207,0.1
1871,222,0.02
1871,239,0.03
1871,227,0.01
1871,212,0.05
1871,270,0.01
1871,213,0.01
1871,240,0.11
1871,215,0.3
1871,229,0.06
1871,266,0.01
1872,279,0.05
1872,375,0.1
1872,213,0.45
1872,240,0.2
1872,217,0.2
1876,251,0.02
1876,219,0.04
1876,202,0.02
1876,220,0.02
1876,205,0.02
1876,203,0.02
1876,285,0.02
1876,224,0.02
1876,226,0.02
1876,227,0.41
1876,291,0.04
1876,248,0.02
1876,232,0.02
1876,273,0.07
1876,312,0.22
1880,260,0.07
1880,238,0.21
1880,212,0.21
1880,213,0.07
1880,240,0.29
1880,231,0.07
1880,254,0.07
1882,228,1.0
1886,219,0.05
1886,235,0.01
1886,205,0.09
1886,236,0.01
1886,207,0.02
1886,222,0.01
1886,223,0.01
1886,238,0.41
1886,209,0.04
1886,210,0.03
1886,212,0.23
1886,240,0.02
1886,382,0.01
1886,216,0.01
1886,266,0.01
1886,248,0.01
1886,295,0.01
1886,254,0.05
1886,379,0.01
1890,207,0.25
1890,282,0.25
1890,229,0.5
1894,202,0.05
1894,207,0.05
1894,209,0.11
1894,243,0.16
1894,212,0.37
1894,229,0.11
1894,308,0.05
1894,231,0.05
1894,254,0.05
1899,219,0.02
1899,220,0.02
1899,419,0.07
1899,223,0.02
1899,276,0.11
1899,288,0.28
1899,212,0.21
1899,257,0.04
1899,240,0.04
1899,215,0.02
1899,229,0.04
1899,271,0.02
1899,216,0.04
1899,273,0.07
1899,254,0.04
1902,205,0.08
1902,427,0.12
1902,209,0.04
1902,276,0.04
1902,239,0.16
1902,288,0.12
1902,212,0.08
1902,228,0.12
1902,229,0.04
1902,273,0.12
1902,254,0.04
1902,311,0.04
1911,285,0.33
1911,218,0.33
1911,254,0.33
1915,339,0.4
1915,356,0.2
1915,234,0.4
1921,203,0.18
1921,208,0.27
1921,239,0.36
1921,231,0.18
1922,241,0.1
1922,337,0.01
1922,338,0.01
1922,347,0.01
1922,202,0.05
1922,220,0.23
1922,203,0.01
1922,208,0.01
1922,224,0.17
1922,225,0.01
1922,352,0.01
1922,227,0.01
1922,228,0.05
1922,253,0.01
1922,246,0.01
1922,434,0.01
1922,247,0.01
1922,230,0.05
1922,231,0.11
1922,266,0.01
1922,232,0.01
1922,323,0.01
1922,561,0.01
1922,312,0.07
1922,369,0.04
1922,393,0.01
1924,219,0.17
1924,229,0.17
1924,266,0.33
1924,273,0.33
1952,300,0.04
1952,396,0.11
1952,276,0.1
1952,288,0.38
1952,212,0.01
1952,228,0.33
1952,233,0.03
1954,337,0.12
1954,338,0.16
1954,374,0.01
1954,219,0.01
1954,220,0.12
1954,399,0.01
1954,203,0.13
1954,396,0.01
1954,222,0.01
1954,209,0.01
1954,276,0.03
1954,252,0.01
1954,227,0.01
1954,319,0.03
1954,342,0.07
1954,246,0.04
1954,229,0.01
1954,248,0.12
1954,323,0.03
1954,254,0.03
1969,337,0.05
1969,338,0.05
1969,220,0.26
1969,288,0.05
1969,227,0.05
1969,212,0.05
1969,342,0.21
1969,273,0.26
1976,279,0.61
1976,347,0.02
1976,204,0.06
1976,344,0.05
1976,205,0.0
1976,236,0.01
1976,207,0.04
1976,269,0.01
1976,286,0.02
1976,213,0.01
1976,240,0.0
1976,215,0.07
1976,283,0.06
1976,229,0.02
1976,271,0.01
1976,305,0.01
1976,259,0.01
1976,267,0.0
1978,219,0.03
1978,220,0.03
1978,242,0.02
1978,209,0.02
1978,210,0.02
1978,227,0.05
1978,245,0.03
1978,246,0.09
1978,382,0.03
1978,291,0.05
1978,229,0.2
1978,231,0.02
1978,266,0.03
1978,322,0.02
1978,273,0.3
1978,254,0.08
1978,312,0.02
1981,397,0.03
1981,219,0.03
1981,203,0.31
1981,207,0.03
1981,227,0.36
1981,240,0.03
1981,291,0.11
1981,231,0.03
1981,266,0.03
1981,273,0.06
1989,279,0.01
1989,374,0.04
1989,219,0.15
1989,220,0.01
1989,203,0.05
1989,242,0.07
1989,207,0.01
1989,222,0.01
1989,208,0.04
1989,349,0.03
1989,210,0.01
1989,421,0.01
1989,288,0.01
1989,352,0.01
1989,227,0.07
1989,212,0.03
1989,240,0.01
1989,253,0.01
1989,527,0.04
1989,291,0.04
1989,264,0.01
1989,247,0.01
1989,266,0.09
1989,267,0.01
1989,296,0.05
1989,273,0.11
1989,254,0.01
1989,356,0.01
1991,241,0.01
1991,219,0.16
1991,220,0.09
1991,242,0.01
1991,237,0.02
1991,222,0.04
1991,223,0.16
1991,224,0.02
1991,209,0.02
1991,239,0.02
1991,406,0.03
1991,227,0.01
1991,257,0.01
1991,291,0.02
1991,229,0.09
1991,265,0.03
1991,266,0.15
1991,248,0.01
1991,273,0.04
1991,312,0.07
1991,423,0.01
1992,241,0.03
1992,219,0.13
1992,220,0.03
1992,203,0.01
1992,285,0.04
1992,207,0.0
1992,222,0.01
1992,223,0.03
1992,386,0.02
1992,391,0.03
1992,326,0.0
1992,212,0.03
1992,390,0.01
1992,382,0.01
1992,291,0.05
1992,229,0.0
1992,271,0.01
1992,247,0.0
1992,231,0.43
1992,266,0.01
1992,272,0.09
1992,232,0.02
1992,311,0.03
2002,238,0.5
2002,273,0.5
2006,219,0.2
2006,220,0.2
2006,227,0.2
2006,229,0.2
2006,254,0.2
2008,241,0.01
2008,397,0.02
2008,443,0.01
2008,219,0.02
2008,220,0.05
2008,235,0.01
2008,332,0.01
2008,205,0.07
2008,203,0.06
2008,260,0.01
2008,207,0.01
2008,269,0.01
2008,512,0.01
2008,238,0.01
2008,209,0.05
2008,211,0.01
2008,239,0.02
2008,351,0.03
2008,256,0.01
2008,227,0.02
2008,212,0.02
2008,270,0.01
2008,213,0.01
2008,214,0.01
2008,257,0.01
2008,240,0.17
2008,262,0.01
2008,215,0.02
2008,289,0.08
2008,291,0.01
2008,487,0.01
2008,283,0.01
2008,229,0.08
2008,327,0.01
2008,216,0.01
2008,500,0.01
2008,309,0.01
2008,353,0.01
2008,217,0.01
2008,266,0.02
2008,232,0.01
2008,295,0.01
2008,366,0.04
2008,254,0.01
2008,297,0.01
2008,367,0.01
2010,202,0.67
2010,247,0.33
2013,279,0.75
2013,344,0.13
2013,283,0.13
2027,395,0.01
2027,300,0.04
2027,220,0.01
2027,206,0.03
2027,400,0.01
2027,339,0.01
2027,276,0.29
2027,252,0.01
2027,421,0.01
2027,288,0.03
2027,282,0.11
2027,227,0.01
2027,212,0.04
2027,483,0.01
2027,319,0.01
2027,253,0.04
2027,230,0.01
2027,259,0.25
2027,254,0.01
2027,233,0.03
2028,204,0.02
2028,220,0.09
2028,210,0.03
2028,211,0.02
2028,239,0.03
2028,227,0.02
2028,213,0.09
2028,215,0.63
2028,229,0.02
2028,273,0.06
2040,219,0.23
2040,284,0.05
2040,221,0.01
2040,222,0.02
2040,224,0.02
2040,314,0.4
2040,239,0.18
2040,312,0.09
2049,279,0.11
2049,347,0.02
2049,220,0.46
2049,510,0.02
2049,236,0.02
2049,207,0.03
2049,269,0.08
2049,349,0.05
2049,210,0.02
2049,226,0.02
2049,286,0.02
2049,213,0.02
2049,215,0.05
2049,229,0.03
2049,264,0.05
2049,266,0.02
2049,388,0.02
2049,460,0.02
2056,219,0.26
2056,220,0.04
2056,203,0.48
2056,291,0.04
2056,273,0.11
2056,254,0.07
2060,300,0.01
2060,279,0.14
2060,219,0.01
2060,285,0.02
2060,222,0.01
2060,224,0.01
2060,314,0.01
2060,336,0.01
2060,210,0.01
2060,276,0.05
2060,239,0.04
2060,288,0.01
2060,256,0.02
2060,212,0.13
2060,270,0.01
2060,213,0.06
2060,240,0.13
2060,215,0.02
2060,291,0.01
2060,292,0.01
2060,304,0.04
2060,283,0.01
2060,229,0.03
2060,264,0.01
2060,355,0.03
2060,307,0.05
2060,259,0.06
2060,437,0.03
2060,313,0.01
2061,219,0.36
2061,277,0.21
2061,257,0.07
2061,248,0.21
2061,296,0.07
2061,254,0.07
2079,288,0.4
2079,212,0.6
2081,219,0.28
2081,285,0.08
2081,247,0.24
2081,273,0.4
2085,303,0.01
2085,219,0.01
2085,220,0.12
2085,205,0.01
2085,236,0.05
2085,285,0.01
2085,207,0.02
2085,269,0.01
2085,238,0.09
2085,318,0.01
2085,276,0.01
2085,211,0.02
2085,287,0.01
2085,256,0.01
2085,227,0.01
2085,212,0.02
2085,213,0.01
2085,240,0.02
2085,215,0.12
2085,320,0.01
2085,304,0.08
2085,229,0.05
2085,271,0.07
2085,306,0.01
2085,217,0.02
2085,266,0.01
2085,273,0.02
2085,254,0.01
2085,311,0.01
2085,312,0.02
2085,379,0.03
2085,313,0.13
2086,517,0.01
2086,338,0.02
2086,219,0.09
2086,503,0.04
2086,220,0.01
2086,205,0.01
2086,396,0.01
2086,222,0.02
2086,314,0.31
2086,239,0.01
2086,212,0.04
2086,440,0.01
2086,319,0.01
2086,257,0.03
2086,240,0.01
2086,342,0.01
2086,253,0.03
2086,291,0.02
2086,229,0.06
2086,271,0.01
2086,218,0.03
2086,248,0.02
2086,322,0.01
2086,232,0.01
2086,295,0.01
2086,273,0.01
2086,254,0.16
2086,422,0.01
2088,210,0.14
2088,211,0.14
2088,261,0.14
2088,289,0.29
2088,254,0.14
2088,369,0.14
2093,279,0.04
2093,236,0.06
2093,207,0.2
2093,269,0.06
2093,349,0.01
2093,384,0.01
2093,281,0.01
2093,211,0.09
2093,286,0.01
2093,256,0.11
2093,213,0.13
2093,214,0.01
2093,240,0.18
2093,215,0.02
2093,304,0.03
2093,271,0.01
2093,217,0.02
2093,266,0.01
2093,313,0.01
2109,279,0.1
2109,204,0.01
2109,220,0.01
2109,207,0.15
2109,281,0.01
2109,211,0.03
2109,256,0.01
2109,213,0.1
2109,240,0.08
2109,215,0.47
2109,229,0.04
2111,241,0.01
2111,220,0.02
2111,205,0.01
2111,203,0.02
2111,242,0.01
2111,206,0.01
2111,274,0.01
2111,222,0.01
2111,224,0.01
2111,209,0.05
2111,227,0.03
2111,240,0.02
2111,215,0.06
2111,291,0.06
2111,229,0.02
2111,327,0.01
2111,306,0.01
2111,230,0.01
2111,232,0.02
2111,273,0.55
2111,254,0.08
2128,219,0.05
2128,242,0.02
2128,222,0.02
2128,209,0.07
2128,276,0.07
2128,286,0.05
2128,375,0.02
2128,213,0.05
2128,228,0.33
2128,240,0.02
2128,253,0.05
2128,229,0.05
2128,264,0.02
2128,230,0.02
2128,323,0.12
2128,254,0.02
2132,218,1.0
2135,222,0.08
2135,229,0.08
2135,271,0.08
2135,264,0.08
2135,216,0.08
2135,296,0.33
2135,273,0.17
2135,254,0.08
2136,219,0.02
2136,439,0.03
2136,284,0.04
2136,205,0.01
2136,285,0.01
2136,242,0.07
2136,208,0.01
2136,314,0.14
2136,238,0.04
2136,209,0.01
2136,318,0.02
2136,212,0.21
2136,291,0.04
2136,247,0.02
2136,306,0.01
2136,231,0.19
2136,312,0.07
2136,233,0.08
2155,219,0.06
2155,220,0.08
2155,222,0.06
2155,208,0.03
2155,238,0.08
2155,209,0.03
2155,239,0.14
2155,212,0.03
2155,382,0.06
2155,216,0.22
2155,354,0.06
2155,272,0.06
2155,232,0.03
2155,254,0.06
2155,334,0.03
2156,219,0.09
2156,202,0.0
2156,220,0.02
2156,235,0.0
2156,205,0.05
2156,203,0.02
2156,236,0.04
2156,285,0.03
2156,242,0.0
2156,207,0.02
2156,222,0.01
2156,208,0.01
2156,238,0.2
2156,209,0.03
2156,386,0.0
2156,345,0.0
2156,210,0.0
2156,239,0.01
2156,212,0.03
2156,240,0.0
2156,215,0.0
2156,290,0.01
2156,382,0.03
2156,291,0.01
2156,229,0.0
2156,247,0.0
2156,216,0.0
2156,231,0.3
2156,497,0.0
2156,266,0.01
2156,232,0.0
2156,273,0.01
2156,254,0.0
2176,219,0.01
2176,220,0.05
2176,203,0.01
2176,336,0.11
2176,318,0.01
2176,277,0.01
2176,212,0.28
2176,213,0.04
2176,257,0.05
2176,240,0.07
2176,215,0.01
2176,382,0.01
2176,293,0.18
2176,229,0.02
2176,231,0.06
2176,273,0.01
2176,254,0.08
2188,219,0.01
2188,205,0.01
2188,399,0.05
2188,203,0.01
2188,419,0.01
2188,206,0.02
2188,207,0.01
2188,209,0.04
2188,391,0.02
2188,210,0.02
2188,239,0.01
2188,286,0.01
2188,288,0.01
2188,227,0.02
2188,212,0.02
2188,319,0.03
2188,257,0.01
2188,240,0.03
2188,253,0.01
2188,229,0.1
2188,278,0.01
2188,264,0.04
2188,308,0.15
2188,231,0.05
2188,266,0.04
2188,248,0.03
2188,232,0.01
2188,366,0.01
2188,323,0.04
2188,409,0.01
2188,273,0.04
2188,254,0.06
2188,356,0.01
2188,324,0.08
2194,397,0.13
2194,206,0.25
2194,257,0.13
2194,240,0.38
2194,273,0.13
2196,219,0.06
2196,220,0.06
2196,236,0.11
2196,207,0.06
2196,238,0.49
2196,293,0.03
2196,229,0.03
2196,266,0.03
2196,451,0.09
2196,254,0.06
2211,257,0.29
2211,248,0.71
2212,315,0.03
2212,220,0.01
2212,203,0.02
2212,242,0.01
2212,400,0.06
2212,276,0.21
2212,431,0.02
2212,288,0.54
2212,277,0.03
2212,229,0.01
2212,294,0.02
2212,372,0.01
2212,259,0.01
2212,335,0.01
2212,380,0.03
2214,279,0.01
2214,204,0.01
2214,219,0.05
2214,220,0.02
2214,205,0.03
2214,203,0.01
2214,222,0.08
2214,209,0.02
2214,211,0.01
2214,227,0.01
2214,212,0.09
2214,213,0.01
2214,214,0.01
2214,240,0.09
2214,215,0.21
2214,290,0.01
2214,293,0.01
2214,229,0.01
2214,271,0.01
2214,216,0.03
2214,217,0.06
2214,218,0.01
2214,267,0.01
2214,296,0.02
2214,273,0.17
2214,254,0.03
2226,222,0.33
2226,420,0.5
2226,211,0.17
2228,220,0.02
2228,221,0.02
2228,209,0.04
2228,212,0.02
2228,240,0.6
2228,289,0.09
2228,283,0.02
2228,229,0.04
2228,385,0.15
2237,220,0.13
2237,212,0.25
2237,240,0.13
2237,254,0.5
2238,494,0.17
2238,242,0.83
2245,220,0.02
2245,203,0.01
2245,208,0.01
2245,243,0.02
2245,226,0.35
2245,227,0.01
2245,215,0.01
2245,291,0.01
2245,229,0.05
2245,264,0.01
2245,266,0.01
2245,273,0.4
2245,254,0.04
2245,369,0.04
2250,237,0.14
2250,212,0.43
2250,240,0.43
2252,241,0.05
2252,212,0.73
2252,231,0.18
2252,254,0.05
2254,338,0.22
2254,220,0.03
2254,203,0.03
2254,285,0.03
