2594,244,0.02
2594,277,0.01
2594,212,0.1
2594,240,0.01
2594,291,0.01
2594,293,0.01
2594,229,0.02
2594,271,0.01
2594,327,0.01
2594,216,0.47
2594,353,0.02
2594,254,0.01
2596,219,0.01
2596,220,0.01
2596,236,0.01
2596,207,0.07
2596,221,0.01
2596,222,0.01
2596,238,0.15
2596,210,0.04
2596,227,0.01
2596,212,0.27
2596,215,0.01
2596,229,0.03
2596,306,0.13
2596,266,0.01
2596,273,0.04
2596,379,0.13
2598,219,0.15
2598,222,0.08
2598,239,0.08
2598,257,0.15
2598,248,0.15
2598,273,0.08
2598,254,0.31
2600,505,0.0
2600,397,0.0
2600,279,0.0
2600,220,0.0
2600,284,0.04
2600,205,0.03
2600,236,0.01
2600,242,0.01
2600,206,0.0
2600,269,0.01
2600,224,0.0
2600,314,0.39
2600,238,0.07
2600,209,0.0
2600,276,0.02
2600,211,0.04
2600,277,0.0
2600,227,0.0
2600,212,0.01
2600,270,0.0
2600,213,0.01
2600,240,0.0
2600,215,0.0
2600,229,0.0
2600,263,0.0
2600,306,0.04
2600,230,0.0
2600,231,0.01
2600,328,0.0
2600,266,0.01
2600,273,0.02
2600,254,0.02
2600,312,0.14
2600,233,0.03
2601,220,0.14
2601,284,0.04
2601,205,0.29
2601,207,0.07
2601,280,0.07
2601,210,0.07
2601,382,0.04
2601,383,0.07
2601,263,0.11
2601,216,0.04
2601,231,0.04
2601,296,0.04
2605,223,1.0
2607,220,1.0
2610,279,0.02
2610,219,0.13
2610,242,0.02
2610,207,0.02
2610,223,0.02
2610,238,0.06
2610,243,0.02
2610,211,0.02
2610,239,0.02
2610,213,0.04
2610,257,0.02
2610,240,0.17
2610,215,0.2
2610,304,0.13
2610,229,0.02
2610,271,0.02
2610,305,0.02
2610,216,0.02
2610,266,0.02
2610,296,0.04
2613,263,0.33
2613,254,0.67
2614,223,0.25
2614,208,0.25
2614,224,0.5
2616,205,0.06
2616,203,0.44
2616,207,0.06
2616,223,0.17
2616,266,0.11
2616,273,0.17
2617,202,1.0
2619,241,0.02
2619,242,0.02
2619,400,0.04
2619,225,0.32
2619,276,0.02
2619,288,0.06
2619,277,0.02
2619,212,0.2
2619,215,0.04
2619,291,0.02
2619,229,0.02
2619,278,0.02
2619,372,0.02
2619,259,0.02
2619,273,0.12
2619,422,0.02
2619,324,0.02
2626,398,0.01
2626,220,0.14
2626,203,0.01
2626,242,0.03
2626,275,0.03
2626,427,0.03
2626,276,0.03
2626,287,0.13
2626,227,0.01
2626,212,0.03
2626,257,0.01
2626,253,0.17
2626,229,0.01
2626,488,0.01
2626,335,0.24
2626,356,0.09
2629,276,0.08
2629,212,0.92
2630,235,0.11
2630,222,0.11
2630,208,0.44
2630,209,0.22
2630,229,0.11
2631,241,0.01
2631,205,0.01
2631,242,0.07
2631,274,0.28
2631,210,0.09
2631,212,0.16
2631,257,0.01
2631,240,0.01
2631,215,0.01
2631,381,0.03
2631,229,0.18
2631,264,0.01
2631,328,0.01
2631,296,0.1
2632,279,0.02
2632,219,0.03
2632,220,0.02
2632,236,0.03
2632,206,0.05
2632,210,0.05
2632,239,0.03
2632,256,0.02
2632,212,0.03
2632,270,0.02
2632,213,0.02
2632,240,0.22
2632,255,0.25
2632,229,0.17
2632,264,0.02
2632,232,0.02
2632,409,0.02
2633,219,0.27
2633,203,0.09
2633,238,0.09
2633,211,0.18
2633,229,0.18
2633,266,0.09
2633,254,0.09
2634,279,0.17
2634,203,0.83
2638,204,0.03
2638,374,0.28
2638,276,0.03
2638,288,0.03
2638,277,0.03
2638,253,0.03
2638,433,0.28
2638,248,0.1
2638,372,0.03
2638,254,0.14
2641,279,0.02
2641,220,0.02
2641,236,0.03
2641,261,0.2
2641,227,0.18
2641,213,0.02
2641,304,0.02
2641,283,0.03
2641,229,0.02
2641,259,0.07
2641,369,0.4
2643,228,0.5
2643,253,0.5
2647,400,0.06
2647,407,0.69
2647,253,0.25
2648,348,0.03
2648,218,0.03
2648,312,0.94
2649,279,0.01
2649,220,0.01
2649,235,0.01
2649,236,0.01
2649,242,0.0
2649,207,0.03
2649,269,0.0
2649,209,0.01
2649,210,0.01
2649,281,0.01
2649,211,0.01
2649,239,0.01
2649,286,0.01
2649,261,0.0
2649,256,0.0
2649,227,0.02
2649,212,0.04
2649,270,0.0
2649,213,0.03
2649,214,0.02
2649,240,0.03
2649,262,0.0
2649,215,0.35
2649,255,0.01
2649,382,0.05
2649,283,0.01
2649,229,0.04
2649,264,0.01
2649,231,0.02
2649,309,0.01
2649,217,0.01
2649,218,0.0
2649,259,0.03
2649,310,0.0
2649,273,0.16
2649,254,0.0
2649,311,0.0
2649,369,0.01
2650,279,0.06
2650,204,0.02
2650,207,0.17
2650,333,0.01
2650,269,0.02
2650,211,0.13
2650,286,0.01
2650,351,0.01
2650,375,0.01
2650,213,0.07
2650,214,0.04
2650,262,0.01
2650,215,0.32
2650,283,0.01
2650,229,0.03
2650,263,0.01
2650,305,0.01
2650,216,0.01
2650,217,0.03
2650,266,0.01
2650,354,0.01
2650,267,0.01
2650,254,0.01
2650,311,0.01
2650,422,0.01
2650,313,0.01
2651,279,0.26
2651,204,0.03
2651,269,0.06
2651,286,0.09
2651,212,0.03
2651,213,0.46
2651,257,0.03
2651,215,0.03
2651,263,0.03
2653,279,0.32
2653,204,0.17
2653,203,0.01
2653,236,0.02
2653,207,0.01
2653,269,0.02
2653,209,0.04
2653,227,0.01
2653,213,0.14
2653,215,0.08
2653,255,0.01
2653,293,0.01
2653,283,0.05
2653,264,0.01
2653,355,0.08
2653,266,0.01
2654,283,0.25
2654,305,0.5
2654,266,0.25
2656,279,0.52
2656,347,0.0
2656,204,0.07
2656,344,0.11
2656,510,0.0
2656,236,0.0
2656,207,0.01
2656,349,0.0
2656,239,0.0
2656,270,0.0
2656,213,0.0
2656,215,0.19
2656,283,0.01
2656,229,0.02
2656,248,0.0
2656,272,0.02
2656,389,0.0
2656,297,0.0
2656,313,0.0
2659,279,0.18
2659,236,0.03
2659,238,0.06
2659,209,0.24
2659,282,0.03
2659,240,0.03
2659,215,0.06
2659,255,0.03
2659,217,0.26
2659,266,0.09
2661,207,0.25
2661,209,0.25
2661,212,0.5
2667,241,0.0
2667,397,0.0
2667,219,0.42
2667,202,0.02
2667,220,0.01
2667,284,0.04
2667,235,0.0
2667,237,0.06
2667,222,0.04
2667,223,0.04
2667,208,0.04
2667,224,0.01
2667,209,0.02
2667,210,0.01
2667,211,0.0
2667,288,0.01
2667,212,0.0
2667,240,0.01
2667,215,0.01
2667,229,0.03
2667,327,0.0
2667,306,0.01
2667,328,0.0
2667,272,0.0
2667,232,0.0
2667,259,0.01
2667,296,0.0
2667,254,0.03
2667,312,0.13
2671,219,0.09
2671,205,0.02
2671,203,0.07
2671,207,0.02
2671,269,0.07
2671,243,0.02
2671,210,0.02
2671,286,0.02
2671,212,0.16
2671,213,0.07
2671,342,0.02
2671,283,0.05
2671,247,0.02
2671,231,0.02
2671,321,0.02
2671,266,0.02
2671,232,0.02
2671,366,0.02
2671,323,0.02
2671,296,0.14
2671,356,0.02
2671,297,0.02
2674,215,0.33
2674,248,0.33
2674,273,0.33
2678,279,0.01
2678,444,0.01
2678,219,0.02
2678,439,0.0
2678,220,0.02
2678,284,0.04
2678,205,0.05
2678,203,0.0
2678,236,0.0
2678,285,0.01
2678,207,0.01
2678,224,0.04
2678,400,0.01
2678,238,0.02
2678,209,0.04
2678,386,0.0
2678,318,0.03
2678,276,0.0
2678,211,0.01
2678,286,0.0
2678,351,0.03
2678,288,0.0
2678,227,0.01
2678,212,0.11
2678,213,0.0
2678,240,0.0
2678,390,0.0
2678,262,0.03
2678,215,0.09
2678,255,0.02
2678,246,0.01
2678,290,0.03
2678,229,0.02
2678,271,0.02
2678,305,0.0
2678,306,0.0
2678,216,0.02
2678,231,0.0
2678,217,0.0
2678,259,0.01
2678,310,0.01
2678,273,0.14
2678,254,0.01
2678,312,0.04
2678,233,0.01
2678,423,0.01
2678,369,0.04
2684,219,0.03
2684,285,0.03
2684,222,0.03
2684,224,0.33
2684,318,0.03
2684,391,0.06
2684,227,0.06
2684,212,0.03
2684,291,0.06
2684,229,0.17
2684,247,0.03
2684,321,0.03
2684,218,0.03
2684,296,0.11
2686,241,0.05
2686,397,0.0
2686,219,0.37
2686,220,0.03
2686,205,0.0
2686,203,0.05
2686,285,0.01
2686,206,0.0
2686,207,0.0
2686,221,0.01
2686,274,0.0
2686,237,0.0
2686,333,0.0
2686,222,0.07
2686,208,0.0
2686,224,0.1
2686,209,0.02
2686,210,0.01
2686,239,0.08
2686,286,0.0
2686,212,0.03
2686,213,0.01
2686,257,0.01
2686,240,0.03
2686,215,0.01
2686,291,0.01
2686,229,0.01
2686,278,0.0
2686,271,0.0
2686,327,0.01
2686,247,0.0
2686,385,0.0
2686,266,0.0
2686,272,0.01
2686,232,0.0
2686,366,0.0
2686,311,0.0
2686,312,0.0
2686,335,0.01
2688,452,0.5
2688,228,0.5
2689,253,0.25
2689,249,0.25
2689,250,0.5
2691,439,0.1
2691,207,0.1
2691,276,0.1
2691,263,0.1
2691,506,0.1
2691,329,0.2
2691,380,0.2
2691,324,0.1
2692,203,0.06
2692,212,0.75
2692,257,0.06
2692,258,0.06
2692,254,0.06
2694,219,0.5
2694,272,0.5
2699,374,0.06
2699,219,0.02
2699,220,0.1
2699,203,0.02
2699,242,0.02
2699,207,0.08
2699,221,0.02
2699,208,0.02
2699,318,0.02
2699,286,0.02
2699,288,0.04
2699,227,0.04
2699,212,0.1
2699,240,0.02
2699,215,0.04
2699,229,0.02
2699,247,0.02
2699,232,0.02
2699,273,0.12
2699,254,0.18
2705,242,0.22
2705,212,0.22
2705,257,0.22
2705,231,0.11
2705,254,0.22
2706,207,0.17
2706,212,0.5
2706,240,0.17
2706,218,0.17
2708,279,0.02
2708,374,0.04
2708,219,0.17
2708,316,0.02
2708,205,0.06
2708,203,0.04
2708,285,0.04
2708,242,0.02
2708,222,0.02
2708,276,0.02
2708,212,0.27
2708,213,0.02
2708,240,0.02
2708,407,0.04
2708,246,0.04
2708,266,0.02
2708,372,0.04
2708,296,0.02
2708,409,0.02
2708,335,0.08
2719,207,0.12
2719,352,0.12
2719,256,0.47
2719,212,0.06
2719,240,0.24
2721,219,0.07
2721,202,0.1
2721,220,0.07
2721,242,0.03
2721,207,0.03
2721,208,0.03
2721,224,0.03
2721,291,0.1
2721,229,0.03
2721,230,0.03
2721,312,0.45
2722,219,0.01
2722,235,0.01
2722,206,0.01
2722,238,0.04
2722,209,0.01
2722,243,0.06
2722,239,0.12
2722,287,0.01
2722,256,0.01
2722,212,0.1
2722,257,0.01
2722,240,0.28
2722,215,0.01
2722,283,0.05
2722,229,0.01
2722,216,0.01
2722,258,0.08
2722,218,0.01
2722,254,0.02
2722,312,0.08
2722,369,0.04
2724,241,0.02
2724,337,0.09
2724,338,0.05
2724,219,0.02
2724,220,0.03
2724,205,0.02
2724,203,0.02
2724,236,0.02
2724,242,0.02
2724,207,0.05
2724,224,0.05
2724,225,0.02
2724,238,0.05
2724,209,0.03
2724,239,0.03
2724,252,0.03
2724,351,0.06
2724,212,0.14
2724,319,0.03
2724,240,0.11
2724,215,0.02
2724,253,0.02
2724,229,0.05
2724,271,0.02
2724,323,0.03
2724,254,0.03
2726,219,0.09
2726,202,0.04
2726,220,0.01
2726,284,0.04
2726,205,0.01
2726,203,0.01
2726,206,0.01
2726,237,0.01
2726,222,0.01
2726,238,0.57
2726,209,0.01
2726,239,0.01
2726,291,0.01
2726,247,0.03
2726,328,0.04
2726,266,0.02
2726,312,0.08
2726,379,0.01
2729,206,0.5
2729,270,0.25
2729,229,0.25
2733,241,0.01
2733,443,0.01
2733,205,0.01
2733,399,0.04
2733,274,0.03
2733,209,0.01
2733,243,0.1
2733,276,0.06
2733,286,0.01
2733,244,0.04
2733,277,0.01
2733,212,0.16
2733,213,0.01
2733,257,0.12
2733,381,0.17
2733,433,0.01
2733,229,0.01
2733,265,0.03
2733,273,0.03
2733,254,0.07
2733,312,0.01
2734,279,0.08
2734,204,0.08
2734,202,0.08
2734,220,0.08
2734,332,0.08
2734,207,0.08
2734,240,0.17
2734,229,0.33
2737,279,0.0
2737,374,0.01
2737,219,0.01
2737,220,0.02
2737,284,0.21
2737,235,0.0
2737,205,0.0
2737,285,0.0
2737,396,0.01
2737,207,0.0
2737,237,0.01
2737,222,0.03
2737,223,0.0
2737,208,0.08
2737,224,0.0
2737,209,0.0
2737,339,0.0
2737,211,0.0
2737,239,0.0
2737,286,0.0
2737,502,0.01
2737,227,0.0
2737,341,0.0
2737,440,0.0
2737,319,0.0
2737,228,0.02
2737,215,0.01
2737,407,0.0
2737,253,0.0
2737,246,0.0
2737,291,0.0
2737,229,0.01
2737,271,0.0
2737,247,0.0
2737,231,0.0
2737,248,0.0
2737,322,0.01
2737,249,0.01
2737,273,0.11
2737,311,0.05
2737,312,0.33
2737,369,0.0
2737,299,0.0
2740,219,0.3
2740,224,0.1
2740,209,0.1
2740,239,0.1
2740,312,0.4
2741,241,0.0
2741,337,0.02
2741,338,0.03
2741,219,0.04
2741,202,0.0
2741,220,0.01
2741,205,0.0
2741,203,0.01
2741,242,0.0
2741,206,0.0
2741,237,0.0
2741,222,0.0
2741,223,0.0
2741,427,0.0
2741,209,0.0
2741,339,0.0
2741,421,0.01
2741,277,0.0
2741,341,0.01
2741,440,0.0
2741,228,0.0
2741,390,0.0
2741,342,0.0
2741,215,0.03
2741,246,0.01
2741,229,0.01
2741,271,0.0
2741,308,0.0
2741,216,0.0
2741,231,0.0
2741,266,0.0
2741,232,0.0
2741,323,0.0
2741,273,0.78
2741,254,0.0
2741,367,0.0
2742,219,0.09
2742,222,0.02
2742,223,0.02
2742,238,0.02
2742,318,0.02
2742,276,0.05
2742,288,0.09
2742,212,0.09
2742,229,0.07
2742,264,0.02
2742,232,0.09
2742,273,0.02
2742,254,0.12
2742,335,0.02
2742,233,0.12
2742,380,0.05
2742,297,0.07
2743,220,0.01
2743,236,0.22
2743,242,0.07
2743,208,0.03
2743,238,0.36
2743,209,0.02
2743,227,0.17
2743,212,0.01
2743,290,0.02
2743,382,0.01
2743,229,0.01
2743,266,0.01
2743,379,0.03
2743,334,0.01
2744,219,0.1
2744,220,0.1
2744,207,0.1
2744,238,0.1
2744,209,0.1
2744,210,0.2
2744,239,0.1
2744,215,0.1
2744,229,0.1
2747,219,0.02
2747,209,0.15
2747,328,0.38
2747,254,0.25
2747,312,0.21
2749,338,0.28
2749,242,0.06
2749,208,0.06
2749,210,0.06
2749,239,0.06
2749,252,0.06
2749,212,0.06
2749,595,0.06
2749,216,0.06
2749,343,0.17
2749,460,0.11
2751,240,0.88
2751,254,0.13
2754,251,0.01
2754,279,0.16
2754,347,0.01
2754,204,0.04
2754,348,0.0
2754,219,0.0
2754,202,0.0
2754,220,0.01
2754,284,0.0
2754,344,0.02
2754,203,0.01
2754,236,0.0
2754,207,0.01
2754,208,0.0
2754,269,0.05
2754,349,0.01
2754,238,0.0
2754,336,0.0
2754,209,0.01
2754,210,0.0
2754,281,0.0
2754,211,0.01
2754,239,0.0
2754,226,0.0
2754,282,0.0
2754,261,0.01
2754,227,0.01
2754,212,0.01
2754,213,0.08
2754,214,0.01
2754,240,0.01
2754,215,0.17
2754,289,0.0
2754,255,0.0
2754,382,0.01
2754,283,0.0
2754,229,0.02
2754,278,0.0
2754,271,0.01
2754,305,0.0
2754,306,0.01
2754,216,0.0
2754,231,0.01
2754,309,0.0
2754,371,0.0
2754,217,0.0
2754,218,0.01
2754,266,0.0
2754,248,0.0
2754,232,0.0
2754,259,0.0
2754,267,0.0
2754,273,0.19
2754,254,0.01
2754,312,0.0
2754,379,0.0
2754,568,0.0
2754,369,0.03
2758,339,0.33
2758,440,0.33
2758,273,0.33
2760,279,0.08
2760,220,0.02
2760,207,0.04
2760,237,0.02
2760,223,0.02
2760,208,0.02
2760,211,0.02
2760,282,0.02
2760,256,0.02
2760,270,0.02
2760,213,0.12
2760,214,0.02
2760,257,0.04
2760,240,0.24
2760,215,0.02
2760,304,0.02
2760,229,0.06
2760,217,0.02
2760,266,0.02
2760,272,0.02
2760,232,0.02
2760,254,0.08
2760,313,0.04
2762,219,0.01
2762,202,0.01
2762,205,0.07
2762,207,0.01
2762,238,0.28
2762,209,0.01
2762,345,0.02
2762,239,0.03
2762,240,0.14
2762,215,0.08
2762,271,0.02
2762,327,0.05
2762,216,0.21
2762,385,0.04
2762,328,0.01
2762,266,0.01
2769,338,0.07
2769,219,0.02
2769,220,0.05
2769,242,0.02
2769,222,0.16
2769,223,0.02
2769,276,0.02
2769,239,0.02
2769,252,0.04
2769,227,0.02
2769,212,0.12
2769,319,0.14
2769,342,0.04
2769,264,0.04
2769,248,0.07
2769,408,0.09
2769,254,0.09
2772,443,0.01
2772,285,0.03
2772,269,0.01
2772,349,0.03
2772,280,0.01
2772,209,0.01
2772,239,0.01
2772,352,0.03
2772,326,0.01
2772,227,0.06
2772,213,0.01
2772,214,0.01
2772,240,0.32
2772,215,0.14
2772,283,0.03
2772,229,0.01
2772,306,0.01
2772,309,0.06
2772,296,0.01
2772,273,0.06
2772,311,0.07
2772,313,0.03
2775,220,0.17
2775,203,0.33
2775,242,0.11
2775,210,0.06
2775,239,0.11
2775,247,0.11
2775,232,0.11
2776,241,0.02
2776,219,0.07
2776,202,0.01
2776,203,0.11
2776,207,0.01
2776,222,0.01
2776,301,0.02
2776,225,0.02
2776,238,0.01
2776,209,0.04
2776,210,0.04
2776,276,0.04
2776,239,0.04
2776,288,0.02
2776,256,0.01
2776,227,0.02
2776,212,0.06
2776,240,0.02
2776,246,0.02
2776,293,0.08
2776,229,0.07
2776,278,0.01
2776,247,0.01
2776,376,0.02
2776,372,0.01
2776,322,0.01
2776,232,0.01
2776,296,0.07
2776,254,0.02
2776,312,0.07
2779,254,1.0
2780,241,0.01
2780,279,0.01
2780,374,0.03
2780,219,0.03
2780,220,0.02
2780,454,0.03
2780,205,0.05
2780,203,0.01
2780,207,0.02
2780,221,0.01
2780,237,0.01
2780,222,0.01
2780,224,0.01
2780,400,0.03
2780,238,0.01
2780,280,0.01
2780,386,0.01
2780,210,0.01
2780,384,0.01
2780,211,0.03
2780,239,0.01
2780,252,0.03
2780,421,0.03
2780,352,0.01
2780,227,0.03
2780,212,0.01
2780,270,0.01
2780,214,0.01
2780,319,0.01
2780,390,0.01
2780,262,0.01
2780,215,0.4
2780,253,0.01
2780,246,0.01
2780,229,0.04
2780,264,0.01
2780,305,0.01
2780,230,0.02
2780,231,0.01
2780,309,0.03
2780,217,0.02
2780,266,0.02
2780,267,0.03
2780,250,0.01
2780,423,0.01
2785,220,0.33
2785,225,0.08
2785,238,0.33
2785,212,0.17
2785,254,0.08
2786,320,0.33
2786,231,0.67
2789,241,0.01
2789,418,0.02
2789,279,0.01
2789,219,0.23
2789,202,0.05
2789,205,0.01
2789,203,0.02
2789,242,0.02
2789,237,0.02
2789,222,0.02
2789,223,0.02
2789,269,0.01
2789,224,0.06
2789,209,0.05
2789,227,0.06
2789,212,0.03
2789,383,0.01
2789,291,0.02
2789,304,0.01
2789,264,0.01
2789,247,0.01
2789,231,0.01
2789,328,0.06
2789,266,0.01
2789,272,0.02
2789,232,0.01
2789,254,0.13
2789,380,0.02
2791,240,0.25
2791,273,0.25
2791,254,0.5
2797,251,0.22
2797,279,0.48
2797,255,0.09
2797,283,0.13
2797,229,0.04
2797,259,0.04
2799,338,0.04
2799,374,0.2
2799,220,0.04
2799,276,0.13
2799,239,0.02
2799,431,0.13
2799,401,0.04
2799,212,0.09
2799,499,0.04
2799,253,0.04
2799,291,0.02
2799,321,0.02
2799,266,0.02
2799,249,0.13
2799,460,0.02
2800,241,0.03
2800,418,0.01
2800,220,0.59
2800,203,0.01
2800,285,0.03
2800,222,0.02
2800,224,0.03
2800,209,0.01
2800,276,0.02
2800,239,0.01
2800,253,0.05
2800,229,0.01
2800,264,0.01
2800,247,0.03
2800,385,0.01
2800,372,0.01
2800,232,0.02
2800,273,0.07
2800,254,0.02
2800,335,0.02
2800,422,0.02
2800,356,0.01
2804,219,0.05
2804,220,0.07
2804,205,0.01
2804,203,0.03
2804,242,0.01
2804,207,0.01
2804,222,0.01
2804,224,0.01
2804,238,0.01
2804,209,0.01
2804,210,0.01
2804,211,0.02
2804,239,0.03
2804,227,0.09
2804,212,0.04
2804,213,0.01
2804,240,0.01
2804,215,0.01
2804,291,0.01
2804,229,0.1
2804,264,0.01
2804,247,0.01
2804,306,0.01
2804,231,0.03
2804,218,0.01
2804,451,0.01
2804,267,0.01
2804,273,0.44
2804,254,0.01
2804,311,0.01
2806,219,0.43
2806,222,0.21
2806,239,0.21
2806,291,0.07
2806,230,0.07
2807,279,0.01
2807,347,0.01
2807,204,0.0
2807,220,0.01
2807,203,0.0
2807,260,0.01
2807,242,0.01
2807,207,0.03
2807,223,0.01
2807,208,0.0
2807,269,0.01
2807,224,0.0
2807,243,0.0
2807,318,0.0
2807,391,0.01
2807,211,0.03
2807,226,0.21
2807,286,0.0
2807,493,0.16
2807,326,0.0
2807,277,0.0
2807,227,0.02
2807,212,0.12
2807,213,0.01
2807,214,0.02
2807,240,0.1
2807,215,0.03
2807,291,0.02
2807,293,0.0
2807,263,0.01
2807,271,0.01
2807,327,0.01
2807,264,0.0
2807,305,0.0
2807,216,0.01
2807,231,0.01
2807,258,0.0
2807,217,0.02
2807,218,0.01
2807,417,0.01
2807,273,0.03
2807,254,0.01
2807,313,0.0
2807,532,0.0
2809,279,0.03
2809,219,0.04
2809,284,0.04
2809,235,0.01
2809,285,0.02
2809,221,0.01
2809,237,0.02
2809,222,0.01
2809,223,0.09
2809,208,0.06
2809,314,0.07
2809,209,0.21
2809,243,0.03
2809,239,0.03
2809,212,0.03
2809,240,0.03
2809,291,0.01
2809,283,0.02
2809,229,0.07
2809,306,0.01
2809,308,0.02
2809,266,0.01
2809,232,0.09
2809,312,0.07
2813,239,1.0
2817,337,0.11
2817,338,0.16
2817,454,0.05
2817,203,0.05
2817,400,0.03
2817,339,0.05
2817,431,0.13
2817,341,0.03
2817,228,0.29
2817,253,0.03
2817,246,0.03
2817,232,0.05
2820,220,0.01
2820,284,0.11
2820,203,0.01
2820,209,0.01
2820,210,0.01
2820,227,0.04
2820,213,0.02
2820,283,0.02
2820,229,0.02
2820,263,0.09
2820,216,0.24
2820,231,0.07
2820,218,0.01
2820,296,0.14
2820,273,0.03
2820,369,0.17
2822,279,0.03
2822,239,0.03
2822,257,0.03
2822,229,0.17
2822,273,0.75
2825,219,0.14
2825,220,0.02
2825,222,0.04
2825,208,0.46
2825,224,0.04
2825,243,0.02
2825,239,0.04
2825,232,0.02
2825,311,0.02
2825,312,0.21
2826,279,0.19
2826,207,0.06
2826,213,0.06
2826,240,0.13
2826,413,0.06
2826,304,0.06
2826,283,0.06
2826,229,0.13
2826,259,0.13
2826,313,0.13
2829,218,0.33
2829,369,0.67
2830,418,0.05
2830,443,0.05
2830,220,0.11
2830,203,0.16
2830,224,0.05
2830,314,0.05
2830,257,0.05
2830,273,0.42
2830,335,0.05
2832,276,0.15
2832,288,0.08
2832,212,0.69
2832,264,0.08
2836,219,0.16
2836,220,0.05
2836,236,0.19
2836,221,0.01
2836,222,0.01
2836,224,0.01
2836,238,0.17
2836,209,0.07
2836,240,0.01
2836,258,0.28
2836,232,0.01
2836,273,0.01
2838,219,0.08
2838,220,0.05
2838,203,0.03
2838,206,0.14
2838,207,0.03
2838,238,0.14
2838,209,0.03
2838,239,0.03
2838,212,0.03
2838,246,0.03
2838,229,0.11
2838,266,0.03
2838,273,0.22
2838,254,0.03
2838,423,0.03
2838,297,0.03
2839,219,0.17
2839,220,0.26
2839,205,0.01
2839,203,0.01
2839,242,0.03
2839,206,0.02
2839,237,0.01
2839,222,0.05
2839,223,0.01
2839,208,0.01
2839,209,0.03
2839,291,0.04
2839,231,0.22
2839,328,0.01
2839,266,0.04
2839,248,0.01
2839,272,0.03
2839,379,0.01
2841,341,1.0
2848,251,0.02
2848,279,0.02
2848,236,0.03
2848,207,0.09
2848,269,0.09
2848,349,0.14
2848,286,0.01
2848,213,0.19
2848,240,0.01
2848,215,0.04
2848,289,0.04
2848,255,0.12
2848,283,0.07
2848,229,0.01
2848,271,0.02
2848,306,0.01
2848,266,0.01
2848,267,0.03
2848,312,0.01
2848,369,0.01
2851,288,0.81
2851,212,0.13
2851,291,0.06
2852,219,0.46
2852,220,0.02
2852,205,0.2
2852,222,0.02
2852,212,0.19
2852,257,0.06
2852,215,0.04
2852,258,0.02
2854,203,0.33
2854,248,0.33
2854,254,0.33
2856,279,0.12
2856,348,0.06
2856,203,0.03
2856,207,0.12
2856,209,0.03
2856,282,0.06
2856,212,0.03
2856,213,0.15
2856,215,0.24
2856,289,0.03
2856,283,0.03
2856,229,0.03
2856,305,0.03
2856,259,0.03
2859,279,0.02
2859,207,0.07
2859,318,0.02
2859,261,0.02
2859,257,0.02
2859,240,0.37
2859,215,0.13
2859,229,0.13
2859,305,0.02
2859,525,0.02
2859,217,0.02
2859,248,0.07
2859,254,0.07
2859,324,0.02
2860,279,0.07
2860,220,0.01
2860,235,0.02
2860,207,0.08
2860,269,0.01
2860,238,0.01
2860,212,0.02
2860,213,0.01
2860,240,0.42
2860,262,0.02
2860,215,0.04
2860,255,0.01
2860,283,0.05
2860,229,0.06
2860,306,0.01
2860,309,0.01
2860,217,0.14
2860,313,0.02
2871,337,0.02
2871,338,0.03
2871,396,0.31
2871,301,0.14
2871,276,0.1
2871,288,0.15
2871,212,0.1
2871,407,0.12
2871,372,0.02
2871,259,0.02
2875,219,0.4
2875,368,0.2
2875,229,0.2
2875,254,0.2
2879,251,0.0
2879,279,0.3
2879,347,0.04
2879,204,0.04
2879,220,0.0
2879,203,0.02
2879,236,0.0
2879,206,0.0
2879,207,0.04
2879,269,0.03
2879,349,0.02
2879,400,0.0
2879,209,0.02
2879,243,0.0
2879,210,0.01
2879,286,0.01
2879,351,0.0
2879,261,0.03
2879,227,0.01
2879,214,0.0
2879,240,0.0
2879,342,0.01
2879,215,0.05
2879,407,0.02
2879,246,0.01
2879,291,0.01
2879,283,0.01
2879,229,0.01
2879,271,0.0
2879,247,0.0
2879,305,0.04
2879,553,0.01
2879,306,0.05
2879,371,0.0
2879,266,0.0
2879,408,0.02
2879,302,0.01
2879,267,0.04
2879,273,0.05
2879,254,0.0
2879,312,0.01
2879,233,0.01
2879,369,0.02
2881,219,0.33
2881,242,0.01
2881,222,0.05
2881,224,0.04
2881,210,0.01
2881,276,0.01
2881,239,0.03
2881,288,0.01
2881,277,0.03
2881,212,0.11
2881,257,0.04
2881,240,0.01
2881,215,0.01
2881,291,0.01
2881,232,0.03
2881,273,0.25
2883,220,0.25
2883,239,0.75
2884,279,0.01
2884,219,0.13
2884,220,0.01
2884,235,0.01
2884,205,0.04
2884,203,0.01
2884,236,0.01
2884,206,0.01
2884,222,0.01
2884,208,0.01
2884,314,0.01
2884,238,0.01
2884,209,0.01
2884,318,0.03
2884,276,0.01
2884,239,0.05
2884,288,0.01
2884,277,0.05
2884,212,0.18
2884,257,0.1
2884,240,0.04
2884,255,0.06
2884,413,0.01
2884,229,0.01
2884,308,0.01
2884,216,0.02
2884,231,0.01
2884,328,0.01
2884,484,0.01
2884,272,0.02
2884,232,0.01
2884,296,0.01
2884,254,0.05
2884,324,0.01
2884,297,0.01
2888,243,0.04
2888,276,0.17
2888,239,0.04
2888,212,0.3
2888,257,0.04
2888,253,0.22
2888,382,0.09
2888,264,0.04
2888,297,0.04
2889,207,0.03
2889,223,0.12
2889,238,0.56
2889,336,0.06
2889,211,0.03
2889,239,0.18
2889,379,0.03
2890,303,0.01
