2547,215,0.04
2547,229,0.02
2547,231,0.13
2547,273,0.21
2547,254,0.17
2547,233,0.02
2548,227,1.0
2549,399,0.07
2549,285,0.14
2549,224,0.29
2549,276,0.07
2549,212,0.14
2549,228,0.07
2549,254,0.21
2553,207,0.1
2553,212,0.1
2553,240,0.5
2553,229,0.1
2553,305,0.1
2553,313,0.1
2555,279,0.09
2555,348,0.41
2555,261,0.05
2555,255,0.18
2555,218,0.09
2555,266,0.05
2555,369,0.14
2556,251,0.0
2556,593,0.0
2556,279,0.0
2556,219,0.06
2556,202,0.03
2556,220,0.04
2556,284,0.03
2556,205,0.01
2556,203,0.03
2556,236,0.04
2556,285,0.01
2556,242,0.01
2556,206,0.0
2556,207,0.02
2556,221,0.02
2556,237,0.02
2556,333,0.0
2556,222,0.01
2556,223,0.0
2556,208,0.06
2556,224,0.02
2556,314,0.0
2556,238,0.02
2556,280,0.0
2556,209,0.01
2556,386,0.02
2556,350,0.01
2556,318,0.01
2556,276,0.0
2556,281,0.01
2556,239,0.02
2556,351,0.03
2556,244,0.0
2556,277,0.0
2556,227,0.02
2556,212,0.0
2556,257,0.02
2556,240,0.01
2556,382,0.01
2556,291,0.02
2556,229,0.03
2556,271,0.01
2556,264,0.0
2556,247,0.0
2556,305,0.01
2556,308,0.0
2556,216,0.05
2556,231,0.06
2556,266,0.0
2556,232,0.05
2556,295,0.0
2556,310,0.0
2556,296,0.02
2556,409,0.0
2556,273,0.01
2556,254,0.03
2556,311,0.0
2556,369,0.05
2558,397,0.0
2558,444,0.01
2558,374,0.01
2558,219,0.26
2558,416,0.01
2558,220,0.02
2558,235,0.01
2558,205,0.0
2558,203,0.01
2558,285,0.01
2558,419,0.0
2558,242,0.03
2558,221,0.0
2558,274,0.0
2558,237,0.01
2558,333,0.0
2558,222,0.03
2558,223,0.02
2558,208,0.17
2558,224,0.0
2558,238,0.01
2558,209,0.01
2558,428,0.01
2558,211,0.02
2558,239,0.03
2558,252,0.01
2558,421,0.0
2558,286,0.01
2558,352,0.0
2558,212,0.01
2558,270,0.0
2558,319,0.01
2558,257,0.01
2558,228,0.02
2558,262,0.0
2558,342,0.01
2558,215,0.0
2558,246,0.02
2558,291,0.04
2558,229,0.02
2558,271,0.01
2558,327,0.0
2558,264,0.01
2558,247,0.01
2558,305,0.0
2558,230,0.0
2558,266,0.01
2558,272,0.0
2558,232,0.02
2558,295,0.0
2558,366,0.01
2558,310,0.0
2558,296,0.0
2558,409,0.0
2558,273,0.01
2558,311,0.0
2558,312,0.0
2558,335,0.0
2558,459,0.01
2558,298,0.0
2558,299,0.0
2561,220,0.06
2561,209,0.02
2561,212,0.43
2561,213,0.02
2561,257,0.06
2561,229,0.02
2561,263,0.17
2561,271,0.02
2561,247,0.06
2561,321,0.02
2561,266,0.04
2561,248,0.06
2561,273,0.02
2561,379,0.02
2566,205,0.08
2566,203,0.08
2566,210,0.5
2566,245,0.08
2566,229,0.17
2566,248,0.08
2568,397,0.04
2568,344,0.05
2568,237,0.03
2568,222,0.01
2568,314,0.01
2568,211,0.03
2568,227,0.01
2568,212,0.03
2568,382,0.04
2568,229,0.11
2568,248,0.01
2568,273,0.58
2568,254,0.03
2568,311,0.01
2581,373,0.04
2581,396,0.29
2581,341,0.25
2581,228,0.11
2581,456,0.04
2581,407,0.21
2581,253,0.04
2581,249,0.04
2585,279,0.04
2585,219,0.04
2585,220,0.17
2585,227,0.04
2585,212,0.04
2585,262,0.04
2585,215,0.13
2585,255,0.04
2585,232,0.04
2585,267,0.04
2585,273,0.17
2585,254,0.04
2585,369,0.13
2587,300,0.06
2587,219,0.06
2587,242,0.03
2587,208,0.03
2587,276,0.09
2587,239,0.03
2587,288,0.03
2587,244,0.03
2587,277,0.03
2587,212,0.38
2587,257,0.06
2587,229,0.09
2587,273,0.03
2587,254,0.06
2588,279,0.14
2588,204,0.08
2588,207,0.02
2588,286,0.02
2588,212,0.12
2588,213,0.02
2588,240,0.33
2588,215,0.04
2588,229,0.16
2588,259,0.02
2588,273,0.04
2588,254,0.02
2606,220,0.06
2606,203,0.06
2606,236,0.06
2606,242,0.03
2606,238,0.47
2606,210,0.03
2606,227,0.03
2606,215,0.12
2606,291,0.03
2606,271,0.06
2606,264,0.06
2609,491,0.04
2609,203,0.08
2609,242,0.19
2609,239,0.04
2609,291,0.08
2609,247,0.04
2609,266,0.04
2609,232,0.04
2609,312,0.46
2612,219,0.02
2612,220,0.05
2612,284,0.02
2612,205,0.01
2612,203,0.02
2612,236,0.06
2612,285,0.06
2612,207,0.0
2612,222,0.0
2612,224,0.0
2612,314,0.12
2612,238,0.04
2612,336,0.01
2612,209,0.01
2612,345,0.0
2612,391,0.0
2612,210,0.0
2612,239,0.0
2612,326,0.01
2612,227,0.01
2612,212,0.01
2612,240,0.0
2612,215,0.01
2612,382,0.0
2612,291,0.04
2612,229,0.0
2612,216,0.0
2612,231,0.2
2612,328,0.0
2612,248,0.01
2612,232,0.01
2612,273,0.04
2612,311,0.02
2612,312,0.21
2620,220,0.46
2620,227,0.46
2620,212,0.08
2621,348,0.03
2621,220,0.06
2621,238,0.15
2621,239,0.03
2621,256,0.03
2621,240,0.29
2621,215,0.38
2621,229,0.03
2628,212,0.38
2628,214,0.13
2628,240,0.38
2628,218,0.13
2635,285,0.1
2635,242,0.1
2635,223,0.1
2635,224,0.05
2635,239,0.1
2635,320,0.05
2635,291,0.1
2635,272,0.14
2635,312,0.29
2636,240,0.5
2636,215,0.5
2639,241,0.01
2639,337,0.03
2639,338,0.04
2639,220,0.1
2639,205,0.04
2639,399,0.02
2639,203,0.03
2639,207,0.0
2639,221,0.0
2639,237,0.0
2639,223,0.02
2639,208,0.03
2639,224,0.0
2639,225,0.0
2639,209,0.0
2639,210,0.02
2639,281,0.0
2639,211,0.02
2639,421,0.0
2639,227,0.23
2639,253,0.03
2639,246,0.01
2639,291,0.01
2639,229,0.04
2639,264,0.0
2639,414,0.0
2639,306,0.0
2639,230,0.0
2639,231,0.03
2639,266,0.04
2639,232,0.02
2639,267,0.02
2639,273,0.03
2639,526,0.01
2639,312,0.11
2639,233,0.03
2652,279,0.79
2652,269,0.02
2652,286,0.02
2652,212,0.02
2652,213,0.1
2652,229,0.02
2652,254,0.02
2655,279,0.02
2655,347,0.09
2655,285,0.02
2655,207,0.05
2655,210,0.05
2655,211,0.02
2655,239,0.02
2655,215,0.02
2655,253,0.02
2655,320,0.02
2655,293,0.05
2655,304,0.07
2655,283,0.02
2655,229,0.37
2655,264,0.02
2655,232,0.05
2655,259,0.05
2655,311,0.02
2658,220,0.04
2658,399,0.04
2658,314,0.04
2658,210,0.02
2658,276,0.11
2658,286,0.04
2658,227,0.07
2658,212,0.37
2658,240,0.04
2658,407,0.02
2658,253,0.02
2658,271,0.02
2658,267,0.07
2658,254,0.02
2658,524,0.02
2658,393,0.04
2662,337,0.12
2662,338,0.08
2662,284,0.2
2662,208,0.02
2662,225,0.02
2662,340,0.01
2662,323,0.01
2662,312,0.35
2662,234,0.01
2662,369,0.18
2664,251,0.0
2664,279,0.0
2664,220,0.01
2664,203,0.0
2664,236,0.02
2664,207,0.0
2664,208,0.03
2664,349,0.01
2664,280,0.03
2664,209,0.01
2664,318,0.0
2664,281,0.0
2664,211,0.01
2664,351,0.01
2664,227,0.0
2664,212,0.09
2664,213,0.03
2664,214,0.01
2664,240,0.01
2664,215,0.08
2664,289,0.0
2664,255,0.01
2664,283,0.01
2664,229,0.04
2664,305,0.01
2664,218,0.0
2664,273,0.08
2664,254,0.01
2664,312,0.06
2664,324,0.0
2664,369,0.42
2666,219,0.13
2666,220,0.1
2666,205,0.13
2666,236,0.02
2666,206,0.02
2666,208,0.02
2666,238,0.1
2666,211,0.03
2666,239,0.08
2666,212,0.02
2666,240,0.03
2666,215,0.2
2666,306,0.02
2666,266,0.02
2666,248,0.03
2666,254,0.03
2666,379,0.03
2668,220,0.12
2668,209,0.06
2668,345,0.06
2668,391,0.18
2668,211,0.12
2668,290,0.06
2668,293,0.06
2668,264,0.12
2668,266,0.12
2668,254,0.06
2668,548,0.06
2669,349,0.25
2669,240,0.25
2669,255,0.5
2672,374,0.1
2672,454,0.19
2672,237,0.05
2672,224,0.05
2672,239,0.1
2672,228,0.05
2672,240,0.05
2672,407,0.14
2672,253,0.05
2672,229,0.05
2672,266,0.05
2672,387,0.05
2672,254,0.1
2675,219,0.04
2675,220,0.01
2675,205,0.01
2675,399,0.09
2675,242,0.01
2675,221,0.28
2675,222,0.01
2675,276,0.01
2675,227,0.13
2675,212,0.01
2675,215,0.03
2675,291,0.03
2675,385,0.01
2675,266,0.01
2675,248,0.01
2675,232,0.01
2675,273,0.22
2675,254,0.03
2682,303,0.01
2682,279,0.03
2682,204,0.0
2682,220,0.08
2682,411,0.0
2682,203,0.01
2682,207,0.01
2682,269,0.01
2682,349,0.0
2682,211,0.05
2682,239,0.0
2682,286,0.0
2682,352,0.04
2682,375,0.0
2682,261,0.01
2682,227,0.0
2682,213,0.11
2682,214,0.0
2682,240,0.19
2682,215,0.22
2682,289,0.06
2682,370,0.0
2682,264,0.0
2682,216,0.0
2682,309,0.04
2682,217,0.09
2682,266,0.0
2682,267,0.01
2682,254,0.01
2685,337,0.23
2685,338,0.12
2685,425,0.0
2685,396,0.0
2685,400,0.0
2685,301,0.01
2685,225,0.0
2685,544,0.03
2685,339,0.01
2685,405,0.01
2685,252,0.04
2685,455,0.0
2685,340,0.02
2685,227,0.01
2685,319,0.01
2685,228,0.06
2685,342,0.06
2685,253,0.13
2685,477,0.0
2685,246,0.06
2685,515,0.0
2685,435,0.0
2685,322,0.02
2685,249,0.0
2685,408,0.05
2685,323,0.06
2685,592,0.01
2685,234,0.02
2685,393,0.01
2695,491,0.02
2695,374,0.02
2695,220,0.02
2695,285,0.02
2695,242,0.02
2695,244,0.08
2695,375,0.73
2695,212,0.02
2695,440,0.02
2695,253,0.02
2695,291,0.02
2695,271,0.02
2695,385,0.03
2696,279,0.05
2696,347,0.02
2696,220,0.02
2696,269,0.02
2696,261,0.22
2696,227,0.2
2696,213,0.03
2696,283,0.1
2696,271,0.02
2696,259,0.13
2696,369,0.2
2697,251,0.01
2697,279,0.36
2697,204,0.02
2697,348,0.01
2697,344,0.01
2697,205,0.03
2697,203,0.02
2697,236,0.01
2697,207,0.01
2697,209,0.03
2697,210,0.01
2697,211,0.05
2697,261,0.0
2697,227,0.01
2697,213,0.06
2697,215,0.12
2697,293,0.03
2697,283,0.1
2697,229,0.01
2697,264,0.0
2697,305,0.01
2697,371,0.0
2697,259,0.0
2697,408,0.01
2697,366,0.01
2700,397,0.0
2700,219,0.04
2700,202,0.06
2700,220,0.03
2700,205,0.04
2700,399,0.0
2700,203,0.03
2700,242,0.02
2700,206,0.01
2700,207,0.01
2700,221,0.0
2700,274,0.01
2700,237,0.01
2700,222,0.01
2700,223,0.0
2700,208,0.04
2700,269,0.0
2700,238,0.03
2700,280,0.01
2700,209,0.06
2700,210,0.01
2700,276,0.01
2700,211,0.0
2700,239,0.02
2700,261,0.0
2700,277,0.0
2700,227,0.05
2700,212,0.01
2700,270,0.0
2700,213,0.0
2700,214,0.0
2700,257,0.0
2700,240,0.01
2700,382,0.0
2700,292,0.0
2700,293,0.01
2700,229,0.07
2700,247,0.01
2700,305,0.0
2700,217,0.0
2700,266,0.01
2700,272,0.24
2700,232,0.04
2700,295,0.0
2700,296,0.01
2700,409,0.01
2700,273,0.01
2700,254,0.04
2700,311,0.01
2700,297,0.0
2702,396,0.08
2702,301,0.08
2702,341,0.69
2702,228,0.15
2707,219,0.27
2707,220,0.18
2707,223,0.09
2707,208,0.09
2707,224,0.09
2707,211,0.09
2707,240,0.09
2707,291,0.09
2710,222,0.63
2710,291,0.38
2713,219,0.13
2713,227,0.13
2713,246,0.5
2713,254,0.25
2717,220,0.47
2717,236,0.07
2717,266,0.07
2717,369,0.4
2718,221,0.06
2718,276,0.06
2718,288,0.06
2718,212,0.69
2718,295,0.13
2725,219,0.17
2725,225,0.08
2725,209,0.08
2725,407,0.08
2725,253,0.08
2725,232,0.08
2725,408,0.08
2725,254,0.17
2725,234,0.17
2730,219,0.03
2730,202,0.01
2730,220,0.01
2730,205,0.01
2730,242,0.71
2730,206,0.01
2730,274,0.03
2730,222,0.01
2730,223,0.02
2730,209,0.01
2730,277,0.01
2730,227,0.01
2730,212,0.03
2730,257,0.01
2730,240,0.01
2730,247,0.01
2730,232,0.01
2730,273,0.02
2730,254,0.02
2730,423,0.01
2730,297,0.01
2731,254,1.0
2735,491,0.03
2735,444,0.03
2735,205,0.06
2735,400,0.06
2735,276,0.24
2735,286,0.06
2735,288,0.09
2735,493,0.03
2735,261,0.03
2735,212,0.09
2735,229,0.03
2735,321,0.09
2735,372,0.03
2735,594,0.03
2735,380,0.06
2735,356,0.06
2736,279,0.06
2736,207,0.03
2736,224,0.01
2736,336,0.01
2736,212,0.04
2736,240,0.03
2736,215,0.03
2736,291,0.01
2736,229,0.54
2736,264,0.09
2736,259,0.03
2736,324,0.03
2736,334,0.07
2739,220,0.11
2739,237,0.11
2739,223,0.11
2739,224,0.11
2739,209,0.22
2739,291,0.11
2739,423,0.22
2746,254,1.0
2748,241,0.03
2748,219,0.05
2748,224,0.59
2748,227,0.03
2748,291,0.03
2748,247,0.05
2748,231,0.03
2748,232,0.03
2748,254,0.03
2748,312,0.14
2755,207,0.06
2755,222,0.02
2755,427,0.05
2755,212,0.16
2755,213,0.09
2755,228,0.03
2755,240,0.39
2755,215,0.06
2755,253,0.09
2755,229,0.03
2755,305,0.02
2759,219,0.04
2759,203,0.04
2759,224,0.01
2759,209,0.01
2759,326,0.01
2759,213,0.17
2759,240,0.51
2759,215,0.05
2759,289,0.01
2759,283,0.01
2759,229,0.01
2759,216,0.01
2759,296,0.01
2759,273,0.09
2766,279,0.04
2766,347,0.02
2766,269,0.02
2766,211,0.07
2766,286,0.08
2766,352,0.01
2766,256,0.06
2766,227,0.02
2766,213,0.1
2766,214,0.03
2766,240,0.39
2766,215,0.06
2766,289,0.01
2766,283,0.04
2766,305,0.02
2766,254,0.01
2767,220,0.08
2767,203,0.08
2767,276,0.5
2767,212,0.08
2767,295,0.08
2767,408,0.08
2767,380,0.08
2770,219,0.38
2770,208,0.13
2770,257,0.13
2770,264,0.13
2770,306,0.25
2773,346,0.04
2773,279,0.23
2773,348,0.04
2773,203,0.08
2773,239,0.08
2773,286,0.04
2773,212,0.08
2773,213,0.19
2773,215,0.15
2773,229,0.04
2773,306,0.04
2784,219,0.2
2784,220,0.1
2784,222,0.3
2784,224,0.1
2784,318,0.1
2784,247,0.2
2790,276,0.3
2790,288,0.1
2790,212,0.5
2790,259,0.1
2792,219,0.11
2792,202,0.02
2792,220,0.08
2792,235,0.02
2792,203,0.03
2792,285,0.01
2792,242,0.03
2792,222,0.02
2792,223,0.07
2792,208,0.05
2792,224,0.26
2792,209,0.03
2792,243,0.01
2792,239,0.03
2792,227,0.03
2792,240,0.01
2792,291,0.01
2792,229,0.02
2792,264,0.01
2792,232,0.06
2792,273,0.01
2792,254,0.02
2792,312,0.09
2792,233,0.01
2794,219,0.41
2794,202,0.01
2794,220,0.02
2794,205,0.14
2794,203,0.02
2794,206,0.02
2794,237,0.01
2794,222,0.01
2794,223,0.04
2794,326,0.01
2794,227,0.02
2794,212,0.04
2794,270,0.02
2794,213,0.01
2794,247,0.01
2794,231,0.01
2794,266,0.01
2794,272,0.02
2794,273,0.11
2794,254,0.02
2795,300,0.02
2795,219,0.11
2795,503,0.01
2795,205,0.01
2795,285,0.01
2795,242,0.03
2795,222,0.01
2795,208,0.01
2795,209,0.04
2795,243,0.01
2795,339,0.01
2795,368,0.01
2795,276,0.11
2795,239,0.01
2795,287,0.01
2795,288,0.13
2795,212,0.12
2795,257,0.01
2795,240,0.01
2795,253,0.04
2795,229,0.01
2795,278,0.01
2795,263,0.01
2795,271,0.02
2795,264,0.03
2795,247,0.01
2795,294,0.02
2795,321,0.01
2795,266,0.01
2795,248,0.01
2795,372,0.01
2795,249,0.01
2795,323,0.05
2795,273,0.02
2795,254,0.04
2795,234,0.01
2795,297,0.01
2798,220,0.1
2798,205,0.01
2798,203,0.01
2798,209,0.01
2798,227,0.05
2798,212,0.02
2798,213,0.01
2798,214,0.01
2798,262,0.01
2798,283,0.01
2798,229,0.02
2798,278,0.01
2798,263,0.14
2798,271,0.01
2798,216,0.22
2798,231,0.01
2798,258,0.01
2798,296,0.34
2798,273,0.01
2798,311,0.01
2801,373,0.08
2801,203,0.19
2801,225,0.04
2801,209,0.04
2801,276,0.04
2801,288,0.04
2801,212,0.04
2801,257,0.04
2801,253,0.08
2801,291,0.08
2801,271,0.04
2801,380,0.04
2801,356,0.04
2801,234,0.23
2803,219,0.04
2803,220,0.02
2803,205,0.04
2803,207,0.02
2803,238,0.04
2803,336,0.02
2803,209,0.09
2803,276,0.02
2803,239,0.02
2803,326,0.11
2803,212,0.47
2803,213,0.02
2803,215,0.02
2803,263,0.04
2803,217,0.04
2805,337,0.01
2805,338,0.2
2805,373,0.0
2805,398,0.0
2805,374,0.0
2805,220,0.0
2805,454,0.0
2805,396,0.02
2805,400,0.0
2805,427,0.01
2805,225,0.01
2805,339,0.03
2805,252,0.0
2805,421,0.02
2805,431,0.01
2805,455,0.0
2805,401,0.0
2805,476,0.0
2805,502,0.01
2805,482,0.0
2805,341,0.04
2805,319,0.02
2805,228,0.05
2805,456,0.0
2805,342,0.03
2805,462,0.0
2805,432,0.0
2805,407,0.02
2805,253,0.09
2805,477,0.0
2805,527,0.0
2805,245,0.01
2805,413,0.0
2805,246,0.03
2805,433,0.01
2805,534,0.01
2805,343,0.01
2805,535,0.0
2805,266,0.0
2805,377,0.0
2805,322,0.02
2805,249,0.0
2805,408,0.02
2805,323,0.02
2805,250,0.01
2805,464,0.0
2805,233,0.0
2805,459,0.0
2805,356,0.22
2805,234,0.02
2805,393,0.0
2805,299,0.01
2811,220,0.03
2811,207,0.02
2811,223,0.04
2811,224,0.01
2811,276,0.03
2811,287,0.03
2811,288,0.01
2811,277,0.03
2811,212,0.58
2811,319,0.01
2811,257,0.02
2811,278,0.01
2811,263,0.15
2811,297,0.03
2812,279,0.05
2812,220,0.03
2812,205,0.08
2812,203,0.05
2812,396,0.1
2812,237,0.28
2812,210,0.05
2812,227,0.08
2812,212,0.05
2812,341,0.03
2812,213,0.03
2812,229,0.03
2812,232,0.03
2812,267,0.05
2812,273,0.03
2812,254,0.03
2812,311,0.03
2818,219,0.23
2818,220,0.01
2818,284,0.05
2818,203,0.01
2818,285,0.01
2818,242,0.05
2818,222,0.01
2818,208,0.01
2818,314,0.04
2818,209,0.05
2818,239,0.01
2818,326,0.01
2818,212,0.02
2818,240,0.01
2818,291,0.01
2818,229,0.01
2818,278,0.01
2818,306,0.02
2818,231,0.35
2818,248,0.01
2818,312,0.08
2833,212,0.43
2833,254,0.29
2833,312,0.29
2843,219,0.07
2843,237,0.21
2843,222,0.07
2843,209,0.21
2843,239,0.07
2843,266,0.07
2843,451,0.14
2843,273,0.14
2844,279,0.14
2844,236,0.08
2844,207,0.08
2844,384,0.08
2844,213,0.4
2844,257,0.02
2844,240,0.1
2844,215,0.02
2844,283,0.04
2844,217,0.02
2844,259,0.02
2847,338,0.12
2847,220,0.07
2847,209,0.0
2847,318,0.0
2847,210,0.01
2847,276,0.22
2847,288,0.23
2847,244,0.0
2847,277,0.01
2847,256,0.0
2847,212,0.19
2847,341,0.0
2847,257,0.01
2847,228,0.01
2847,462,0.06
2847,293,0.0
2847,229,0.01
2847,263,0.01
2847,248,0.0
2847,466,0.0
2847,259,0.01
2847,296,0.01
2855,290,0.75
2855,229,0.25
2863,241,0.34
2863,219,0.06
2863,220,0.08
2863,284,0.06
2863,208,0.06
2863,224,0.02
2863,209,0.12
2863,243,0.04
2863,254,0.04
2863,312,0.18
2864,219,0.15
2864,202,0.08
2864,220,0.08
2864,239,0.23
2864,291,0.08
2864,328,0.08
2864,266,0.08
2864,254,0.15
2864,423,0.08
2867,338,0.05
2867,219,0.11
2867,202,0.16
2867,220,0.26
2867,203,0.05
2867,206,0.05
2867,222,0.11
2867,224,0.05
2867,225,0.05
2867,209,0.05
2867,230,0.05
2870,236,0.03
2870,238,0.24
2870,211,0.03
2870,227,0.07
2870,215,0.28
2870,353,0.03
2870,218,0.17
2870,310,0.03
2870,273,0.03
2870,254,0.07
2872,219,0.1
2872,301,0.34
2872,239,0.03
2872,212,0.24
2872,240,0.14
2872,229,0.07
2872,266,0.03
2872,409,0.03
2874,279,0.27
2874,347,0.01
2874,204,0.03
2874,332,0.01
2874,236,0.03
2874,207,0.16
2874,209,0.09
2874,211,0.01
2874,270,0.01
2874,213,0.02
2874,240,0.01
2874,215,0.11
2874,289,0.05
2874,255,0.02
2874,283,0.01
2874,229,0.01
2874,305,0.02
2874,216,0.02
2874,385,0.01
2874,258,0.02
2874,217,0.04
2874,273,0.01
2874,568,0.01
2877,219,0.04
2877,220,0.05
2877,284,0.04
2877,203,0.03
2877,206,0.01
2877,207,0.02
2877,222,0.05
2877,223,0.0
2877,208,0.03
2877,224,0.0
2877,314,0.0
2877,209,0.0
2877,318,0.0
2877,276,0.0
2877,286,0.05
2877,431,0.05
2877,288,0.04
2877,227,0.02
2877,212,0.05
2877,341,0.01
2877,228,0.06
2877,342,0.01
2877,407,0.03
2877,499,0.0
2877,253,0.11
2877,320,0.01
2877,246,0.02
2877,291,0.01
2877,229,0.06
2877,278,0.01
2877,247,0.0
2877,230,0.01
2877,266,0.04
2877,232,0.01
2877,323,0.01
2877,267,0.01
2877,273,0.05
2877,254,0.03
2877,311,0.0
2880,338,0.06
2880,374,0.03
2880,209,0.03
2880,210,0.03
2880,421,0.03
2880,212,0.15
2880,246,0.03
2880,273,0.5
2880,356,0.15
2882,351,0.04
2882,253,0.69
2882,387,0.27
2887,219,0.25
2887,207,0.13
2887,222,0.13
2887,212,0.13
2887,320,0.13
2887,229,0.13
2887,231,0.13
2894,219,0.14
2894,222,0.14
2894,209,0.29
2894,520,0.14
2894,229,0.14
2894,267,0.14
2895,219,0.07
2895,205,0.07
2895,203,0.07
2895,236,0.1
2895,207,0.03
2895,274,0.03
2895,223,0.03
2895,238,0.1
2895,209,0.33
2895,215,0.03
2895,290,0.03
2895,382,0.03
2895,229,0.03
2895,247,0.03
2897,220,0.09
2897,203,0.27
2897,209,0.09
2897,493,0.18
2897,212,0.09
2897,291,0.09
2897,229,0.09
2897,254,0.09
2898,315,0.0
2898,418,0.01
2898,279,0.0
2898,202,0.0
2898,206,0.01
2898,207,0.03
2898,224,0.06
2898,512,0.03
2898,209,0.01
2898,339,0.03
2898,210,0.12
2898,286,0.01
2898,326,0.0
2898,227,0.0
2898,212,0.04
2898,228,0.02
2898,240,0.03
2898,441,0.01
2898,320,0.03
2898,291,0.18
2898,229,0.15
2898,271,0.02
2898,264,0.05
2898,247,0.0
2898,258,0.06
2898,217,0.0
2898,266,0.0
2898,248,0.01
2898,372,0.05
2898,259,0.01
2898,379,0.01
2898,324,0.01
2898,313,0.0
2907,337,0.08
2907,338,0.04
2907,219,0.06
2907,203,0.02
2907,242,0.02
2907,207,0.02
2907,225,0.04
2907,238,0.02
2907,339,0.08
2907,239,0.02
2907,212,0.24
2907,319,0.02
2907,228,0.08
2907,342,0.02
2907,215,0.02
2907,253,0.06
2907,229,0.02
2907,264,0.02
2907,305,0.02
2907,273,0.02
2907,254,0.04
2907,234,0.02
2908,202,0.17
2908,230,0.17
2908,266,0.33
2908,232,0.17
2908,312,0.17
2909,206,0.55
2909,266,0.45
2911,241,0.01
2911,418,0.0
2911,219,0.05
2911,202,0.0
2911,220,0.13
2911,235,0.0
2911,205,0.07
2911,203,0.01
2911,285,0.0
2911,242,0.0
2911,237,0.01
2911,222,0.01
2911,223,0.01
2911,208,0.07
2911,224,0.02
2911,209,0.01
2911,243,0.09
2911,210,0.0
2911,281,0.0
2911,211,0.0
2911,239,0.0
2911,286,0.0
2911,244,0.0
2911,227,0.01
2911,212,0.07
2911,213,0.0
2911,257,0.0
2911,240,0.03
2911,215,0.02
2911,291,0.01
2911,229,0.01
2911,327,0.0
2911,247,0.01
2911,414,0.0
2911,231,0.0
2911,218,0.01
2911,266,0.0
2911,232,0.01
2911,273,0.28
2911,254,0.01
2911,369,0.0
2914,209,0.29
2914,212,0.06
2914,257,0.06
2914,291,0.06
2914,322,0.06
2914,273,0.18
2914,254,0.29
2919,220,0.01
2919,260,0.04
2919,224,0.01
2919,238,0.07
2919,209,0.01
2919,239,0.01
2919,352,0.01
2919,256,0.04
2919,212,0.07
2919,213,0.06
2919,240,0.39
2919,229,0.21
2919,273,0.04
2921,418,0.04
2921,219,0.12
2921,203,0.04
2921,207,0.04
2921,274,0.04
2921,208,0.04
2921,238,0.08
2921,210,0.04
2921,257,0.04
2921,215,0.04
2921,230,0.04
2921,296,0.04
2921,273,0.24
2921,254,0.16
2922,219,0.2
2922,220,0.02
2922,205,0.02
2922,242,0.02
2922,222,0.04
2922,239,0.04
2922,212,0.21
2922,229,0.32
2922,266,0.02
2922,273,0.09
2922,254,0.04
2926,219,0.04
2926,220,0.08
2926,236,0.31
2926,238,0.19
2926,209,0.15
2926,212,0.08
2926,215,0.08
2926,229,0.04
2926,254,0.04
2928,219,0.03
2928,220,0.01
2928,205,0.09
2928,203,0.02
2928,236,0.23
2928,208,0.01
2928,314,0.11
2928,238,0.12
2928,209,0.07
2928,386,0.01
2928,210,0.01
2928,326,0.01
2928,215,0.01
2928,290,0.05
2928,291,0.04
2928,229,0.01
2928,305,0.01
2928,306,0.04
2928,266,0.01
2928,248,0.02
2928,273,0.04
2928,254,0.05
2928,379,0.01
2934,213,1.0
2940,207,0.17
2940,227,0.17
2940,248,0.5
2940,273,0.17
2944,219,0.17
2944,220,0.17
2944,207,0.17
2944,209,0.33
2944,212,0.17
2947,279,0.06
2947,204,0.38
2947,269,0.13
2947,326,0.06
2947,261,0.13
2947,214,0.13
2947,215,0.13
2948,248,1.0
2950,397,0.0
2950,219,0.19
2950,220,0.02
2950,284,0.01
2950,205,0.01
2950,222,0.02
2950,208,0.0
2950,269,0.0
2950,224,0.0
2950,213,0.01
2950,257,0.0
2950,240,0.15
2950,215,0.14
2950,255,0.01
2950,229,0.01
2950,216,0.02
2950,231,0.35
2950,266,0.0
2950,254,0.01
2950,312,0.01
2950,233,0.03
2951,219,0.05
2951,284,0.15
2951,207,0.01
2951,222,0.01
2951,208,0.01
2951,209,0.09
2951,386,0.22
2951,210,0.01
2951,239,0.12
2951,227,0.01
2951,212,0.02
2951,213,0.01
2951,240,0.04
2951,390,0.01
2951,290,0.02
2951,382,0.06
2951,291,0.01
2951,229,0.02
2951,500,0.01
2951,272,0.06
2951,312,0.08
2952,300,0.03
2952,444,0.01
2952,219,0.01
2952,220,0.01
2952,284,0.05
2952,316,0.0
2952,205,0.03
2952,419,0.0
2952,207,0.0
2952,221,0.0
2952,223,0.0
2952,208,0.01
2952,243,0.01
2952,210,0.01
2952,276,0.06
2952,239,0.0
2952,288,0.04
2952,326,0.01
2952,277,0.0
2952,256,0.0
2952,212,0.54
2952,213,0.03
2952,257,0.02
2952,283,0.01
2952,229,0.03
2952,271,0.01
2952,264,0.0
2952,247,0.01
2952,231,0.0
2952,265,0.0
2952,266,0.0
2952,259,0.01
2952,296,0.0
2952,250,0.02
2954,220,0.03
2954,205,0.01
2954,236,0.08
2954,207,0.02
2954,269,0.01
2954,238,0.47
2954,209,0.04
2954,243,0.01
2954,318,0.01
2954,345,0.07
2954,210,0.02
2954,212,0.02
2954,215,0.03
2954,290,0.03
2954,229,0.02
2954,271,0.01
2954,266,0.03
2954,273,0.01
2954,254,0.04
2962,219,0.52
2962,222,0.07
