USER_ID,AGE,MERCHANT_ID,Transactions
2803,23,326,0.11
2803,23,212,0.47
2803,23,213,0.02
2803,23,215,0.02
2803,23,263,0.04
2803,23,217,0.04
2805,25,337,0.01
2805,25,338,0.2
2805,25,373,0
2805,25,398,0
2805,25,374,0
2805,25,220,0
2805,25,454,0
2805,25,396,0.02
2805,25,400,0
2805,25,427,0.01
2805,25,225,0.01
2805,25,339,0.03
2805,25,252,0
2805,25,421,0.02
2805,25,431,0.01
2805,25,455,0
2805,25,401,0
2805,25,476,0
2805,25,502,0.01
2805,25,482,0
2805,25,341,0.04
2805,25,319,0.02
2805,25,228,0.05
2805,25,456,0
2805,25,342,0.03
2805,25,462,0
2805,25,432,0
2805,25,407,0.02
2805,25,253,0.09
2805,25,477,0
2805,25,527,0
2805,25,245,0.01
2805,25,413,0
2805,25,246,0.03
2805,25,433,0.01
2805,25,534,0.01
2805,25,343,0.01
2805,25,535,0
2805,25,266,0
2805,25,377,0
2805,25,322,0.02
2805,25,249,0
2805,25,408,0.02
2805,25,323,0.02
2805,25,250,0.01
2805,25,464,0
2805,25,233,0
2805,25,459,0
2805,25,356,0.22
2805,25,234,0.02
2805,25,393,0
2805,25,299,0.01
2811,22,220,0.03
2811,22,207,0.02
2811,22,223,0.04
2811,22,224,0.01
2811,22,276,0.03
2811,22,287,0.03
2811,22,288,0.01
2811,22,277,0.03
2811,22,212,0.58
2811,22,319,0.01
2811,22,257,0.02
2811,22,278,0.01
2811,22,263,0.15
2811,22,297,0.03
2812,25,279,0.05
2812,25,220,0.03
2812,25,205,0.08
2812,25,203,0.05
2812,25,396,0.1
2812,25,237,0.28
2812,25,210,0.05
2812,25,227,0.08
2812,25,212,0.05
2812,25,341,0.03
2812,25,213,0.03
2812,25,229,0.03
2812,25,232,0.03
2812,25,267,0.05
2812,25,273,0.03
2812,25,254,0.03
2812,25,311,0.03
2818,25,219,0.23
2818,25,220,0.01
2818,25,284,0.05
2818,25,203,0.01
2818,25,285,0.01
2818,25,242,0.05
2818,25,222,0.01
2818,25,208,0.01
2818,25,314,0.04
2818,25,209,0.05
2818,25,239,0.01
2818,25,326,0.01
2818,25,212,0.02
2818,25,240,0.01
2818,25,291,0.01
2818,25,229,0.01
2818,25,278,0.01
2818,25,306,0.02
2818,25,231,0.35
2818,25,248,0.01
2818,25,312,0.08
2833,22,212,0.43
2833,22,254,0.29
2833,22,312,0.29
2843,19,219,0.07
2843,19,237,0.21
2843,19,222,0.07
2843,19,209,0.21
2843,19,239,0.07
2843,19,266,0.07
2843,19,451,0.14
2843,19,273,0.14
2844,21,279,0.14
2844,21,236,0.08
2844,21,207,0.08
2844,21,384,0.08
2844,21,213,0.4
2844,21,257,0.02
2844,21,240,0.1
2844,21,215,0.02
2844,21,283,0.04
2844,21,217,0.02
2844,21,259,0.02
2847,20,338,0.12
2847,20,220,0.07
2847,20,209,0
2847,20,318,0
2847,20,210,0.01
2847,20,276,0.22
2847,20,288,0.23
2847,20,244,0
2847,20,277,0.01
2847,20,256,0
2847,20,212,0.19
2847,20,341,0
2847,20,257,0.01
2847,20,228,0.01
2847,20,462,0.06
2847,20,293,0
2847,20,229,0.01
2847,20,263,0.01
2847,20,248,0
2847,20,466,0
2847,20,259,0.01
2847,20,296,0.01
2855,25,290,0.75
2855,25,229,0.25
2863,25,241,0.34
2863,25,219,0.06
2863,25,220,0.08
2863,25,284,0.06
2863,25,208,0.06
2863,25,224,0.02
2863,25,209,0.12
2863,25,243,0.04
2863,25,254,0.04
2863,25,312,0.18
2864,19,219,0.15
2864,19,202,0.08
2864,19,220,0.08
2864,19,239,0.23
2864,19,291,0.08
2864,19,328,0.08
2864,19,266,0.08
2864,19,254,0.15
2864,19,423,0.08
2867,25,338,0.05
2867,25,219,0.11
2867,25,202,0.16
2867,25,220,0.26
2867,25,203,0.05
2867,25,206,0.05
2867,25,222,0.11
2867,25,224,0.05
2867,25,225,0.05
2867,25,209,0.05
2867,25,230,0.05
2870,22,236,0.03
2870,22,238,0.24
2870,22,211,0.03
2870,22,227,0.07
2870,22,215,0.28
2870,22,353,0.03
2870,22,218,0.17
2870,22,310,0.03
2870,22,273,0.03
2870,22,254,0.07
2872,22,219,0.1
2872,22,301,0.34
2872,22,239,0.03
2872,22,212,0.24
2872,22,240,0.14
2872,22,229,0.07
2872,22,266,0.03
2872,22,409,0.03
2874,19,279,0.27
2874,19,347,0.01
2874,19,204,0.03
2874,19,332,0.01
2874,19,236,0.03
2874,19,207,0.16
2874,19,209,0.09
2874,19,211,0.01
2874,19,270,0.01
2874,19,213,0.02
2874,19,240,0.01
2874,19,215,0.11
2874,19,289,0.05
2874,19,255,0.02
2874,19,283,0.01
2874,19,229,0.01
2874,19,305,0.02
2874,19,216,0.02
2874,19,385,0.01
2874,19,258,0.02
2874,19,217,0.04
2874,19,273,0.01
2874,19,568,0.01
2877,24,219,0.04
2877,24,220,0.05
2877,24,284,0.04
2877,24,203,0.03
2877,24,206,0.01
2877,24,207,0.02
2877,24,222,0.05
2877,24,223,0
2877,24,208,0.03
2877,24,224,0
2877,24,314,0
2877,24,209,0
2877,24,318,0
2877,24,276,0
2877,24,286,0.05
2877,24,431,0.05
2877,24,288,0.04
2877,24,227,0.02
2877,24,212,0.05
2877,24,341,0.01
2877,24,228,0.06
2877,24,342,0.01
2877,24,407,0.03
2877,24,499,0
2877,24,253,0.11
2877,24,320,0.01
2877,24,246,0.02
2877,24,291,0.01
2877,24,229,0.06
2877,24,278,0.01
2877,24,247,0
2877,24,230,0.01
2877,24,266,0.04
2877,24,232,0.01
2877,24,323,0.01
2877,24,267,0.01
2877,24,273,0.05
2877,24,254,0.03
2877,24,311,0
2880,25,338,0.06
2880,25,374,0.03
2880,25,209,0.03
2880,25,210,0.03
2880,25,421,0.03
2880,25,212,0.15
2880,25,246,0.03
2880,25,273,0.5
2880,25,356,0.15
2882,24,351,0.04
2882,24,253,0.69
2882,24,387,0.27
2887,20,219,0.25
2887,20,207,0.13
2887,20,222,0.13
2887,20,212,0.13
2887,20,320,0.13
2887,20,229,0.13
2887,20,231,0.13
2894,19,219,0.14
2894,19,222,0.14
2894,19,209,0.29
2894,19,520,0.14
2894,19,229,0.14
2894,19,267,0.14
2895,20,219,0.07
2895,20,205,0.07
2895,20,203,0.07
2895,20,236,0.1
2895,20,207,0.03
2895,20,274,0.03
2895,20,223,0.03
2895,20,238,0.1
2895,20,209,0.33
2895,20,215,0.03
2895,20,290,0.03
2895,20,382,0.03
2895,20,229,0.03
2895,20,247,0.03
2897,25,220,0.09
2897,25,203,0.27
2897,25,209,0.09
2897,25,493,0.18
2897,25,212,0.09
2897,25,291,0.09
2897,25,229,0.09
2897,25,254,0.09
2898,19,315,0
2898,19,418,0.01
2898,19,279,0
2898,19,202,0
2898,19,206,0.01
2898,19,207,0.03
2898,19,224,0.06
2898,19,512,0.03
2898,19,209,0.01
2898,19,339,0.03
2898,19,210,0.12
2898,19,286,0.01
2898,19,326,0
2898,19,227,0
2898,19,212,0.04
2898,19,228,0.02
2898,19,240,0.03
2898,19,441,0.01
2898,19,320,0.03
2898,19,291,0.18
2898,19,229,0.15
2898,19,271,0.02
2898,19,264,0.05
2898,19,247,0
2898,19,258,0.06
2898,19,217,0
2898,19,266,0
2898,19,248,0.01
2898,19,372,0.05
2898,19,259,0.01
2898,19,379,0.01
2898,19,324,0.01
2898,19,313,0
2907,19,337,0.08
2907,19,338,0.04
2907,19,219,0.06
2907,19,203,0.02
2907,19,242,0.02
2907,19,207,0.02
2907,19,225,0.04
2907,19,238,0.02
2907,19,339,0.08
2907,19,239,0.02
2907,19,212,0.24
2907,19,319,0.02
2907,19,228,0.08
2907,19,342,0.02
2907,19,215,0.02
2907,19,253,0.06
2907,19,229,0.02
2907,19,264,0.02
2907,19,305,0.02
2907,19,273,0.02
2907,19,254,0.04
2907,19,234,0.02
2908,22,202,0.17
2908,22,230,0.17
2908,22,266,0.33
2908,22,232,0.17
2908,22,312,0.17
2909,19,206,0.55
2909,19,266,0.45
2911,20,241,0.01
2911,20,418,0
2911,20,219,0.05
2911,20,202,0
2911,20,220,0.13
2911,20,235,0
2911,20,205,0.07
2911,20,203,0.01
2911,20,285,0
2911,20,242,0
2911,20,237,0.01
2911,20,222,0.01
2911,20,223,0.01
2911,20,208,0.07
2911,20,224,0.02
2911,20,209,0.01
2911,20,243,0.09
2911,20,210,0
2911,20,281,0
2911,20,211,0
2911,20,239,0
2911,20,286,0
2911,20,244,0
2911,20,227,0.01
2911,20,212,0.07
2911,20,213,0
2911,20,257,0
2911,20,240,0.03
2911,20,215,0.02
2911,20,291,0.01
2911,20,229,0.01
2911,20,327,0
2911,20,247,0.01
2911,20,414,0
2911,20,231,0
2911,20,218,0.01
2911,20,266,0
2911,20,232,0.01
2911,20,273,0.28
2911,20,254,0.01
2911,20,369,0
2914,22,209,0.29
2914,22,212,0.06
2914,22,257,0.06
2914,22,291,0.06
2914,22,322,0.06
2914,22,273,0.18
2914,22,254,0.29
2919,20,220,0.01
2919,20,260,0.04
2919,20,224,0.01
2919,20,238,0.07
2919,20,209,0.01
2919,20,239,0.01
2919,20,352,0.01
2919,20,256,0.04
2919,20,212,0.07
2919,20,213,0.06
2919,20,240,0.39
2919,20,229,0.21
2919,20,273,0.04
2921,19,418,0.04
2921,19,219,0.12
2921,19,203,0.04
2921,19,207,0.04
2921,19,274,0.04
2921,19,208,0.04
2921,19,238,0.08
2921,19,210,0.04
2921,19,257,0.04
2921,19,215,0.04
2921,19,230,0.04
2921,19,296,0.04
2921,19,273,0.24
2921,19,254,0.16
2922,21,219,0.2
2922,21,220,0.02
2922,21,205,0.02
2922,21,242,0.02
2922,21,222,0.04
2922,21,239,0.04
2922,21,212,0.21
2922,21,229,0.32
2922,21,266,0.02
2922,21,273,0.09
2922,21,254,0.04
2926,23,219,0.04
2926,23,220,0.08
2926,23,236,0.31
2926,23,238,0.19
2926,23,209,0.15
2926,23,212,0.08
2926,23,215,0.08
2926,23,229,0.04
2926,23,254,0.04
2928,25,219,0.03
2928,25,220,0.01
2928,25,205,0.09
2928,25,203,0.02
2928,25,236,0.23
2928,25,208,0.01
2928,25,314,0.11
2928,25,238,0.12
2928,25,209,0.07
2928,25,386,0.01
2928,25,210,0.01
2928,25,326,0.01
2928,25,215,0.01
2928,25,290,0.05
2928,25,291,0.04
2928,25,229,0.01
2928,25,305,0.01
2928,25,306,0.04
2928,25,266,0.01
2928,25,248,0.02
2928,25,273,0.04
2928,25,254,0.05
2928,25,379,0.01
2934,25,213,1
2940,22,207,0.17
2940,22,227,0.17
2940,22,248,0.5
2940,22,273,0.17
2944,21,219,0.17
2944,21,220,0.17
2944,21,207,0.17
2944,21,209,0.33
2944,21,212,0.17
2947,24,279,0.06
2947,24,204,0.38
2947,24,269,0.13
2947,24,326,0.06
2947,24,261,0.13
2947,24,214,0.13
2947,24,215,0.13
2948,21,248,1
2950,21,397,0
2950,21,219,0.19
2950,21,220,0.02
2950,21,284,0.01
2950,21,205,0.01
2950,21,222,0.02
2950,21,208,0
2950,21,269,0
2950,21,224,0
2950,21,213,0.01
2950,21,257,0
2950,21,240,0.15
2950,21,215,0.14
2950,21,255,0.01
2950,21,229,0.01
2950,21,216,0.02
2950,21,231,0.35
2950,21,266,0
2950,21,254,0.01
2950,21,312,0.01
2950,21,233,0.03
2951,24,219,0.05
2951,24,284,0.15
2951,24,207,0.01
2951,24,222,0.01
2951,24,208,0.01
2951,24,209,0.09
2951,24,386,0.22
2951,24,210,0.01
2951,24,239,0.12
2951,24,227,0.01
2951,24,212,0.02
2951,24,213,0.01
2951,24,240,0.04
2951,24,390,0.01
2951,24,290,0.02
2951,24,382,0.06
2951,24,291,0.01
2951,24,229,0.02
2951,24,500,0.01
2951,24,272,0.06
2951,24,312,0.08
2952,25,300,0.03
2952,25,444,0.01
2952,25,219,0.01
2952,25,220,0.01
2952,25,284,0.05
2952,25,316,0
2952,25,205,0.03
2952,25,419,0
2952,25,207,0
2952,25,221,0
2952,25,223,0
2952,25,208,0.01
2952,25,243,0.01
2952,25,210,0.01
2952,25,276,0.06
2952,25,239,0
2952,25,288,0.04
2952,25,326,0.01
2952,25,277,0
2952,25,256,0
2952,25,212,0.54
2952,25,213,0.03
2952,25,257,0.02
2952,25,283,0.01
2952,25,229,0.03
2952,25,271,0.01
2952,25,264,0
2952,25,247,0.01
2952,25,231,0
2952,25,265,0
2952,25,266,0
2952,25,259,0.01
2952,25,296,0
2952,25,250,0.02
2954,21,220,0.03
2954,21,205,0.01
2954,21,236,0.08
2954,21,207,0.02
2954,21,269,0.01
2954,21,238,0.47
2954,21,209,0.04
2954,21,243,0.01
2954,21,318,0.01
2954,21,345,0.07
2954,21,210,0.02
2954,21,212,0.02
2954,21,215,0.03
2954,21,290,0.03
2954,21,229,0.02
2954,21,271,0.01
2954,21,266,0.03
2954,21,273,0.01
2954,21,254,0.04
2962,20,219,0.52
2962,20,222,0.07
2962,20,208,0.01
2962,20,314,0.04
2962,20,239,0.01
2962,20,277,0.09
2962,20,253,0.01
2962,20,229,0.03
2962,20,264,0.05
2962,20,272,0.14
2962,20,273,0.04
2969,21,241,0.6
2969,21,202,0.02
2969,21,225,0.02
2969,21,287,0.02
2969,21,502,0.02
2969,21,227,0.02
2969,21,320,0.04
2969,21,246,0.04
2969,21,291,0.07
2969,21,343,0.02
2969,21,323,0.07
2969,21,254,0.04
2970,19,338,0.13
2970,19,276,0.25
2970,19,288,0.38
2970,19,321,0.13
2970,19,460,0.13
2972,19,251,0
2972,19,338,0.04
2972,19,279,0.02
2972,19,347,0
2972,19,204,0
2972,19,444,0
2972,19,220,0.01
2972,19,344,0
2972,19,203,0
2972,19,598,0
2972,19,207,0.02
2972,19,349,0
2972,19,225,0.05
2972,19,209,0.01
2972,19,325,0
2972,19,276,0.15
2972,19,281,0
2972,19,252,0.01
2972,19,288,0.18
2972,19,282,0.01
2972,19,261,0
2972,19,212,0.02
2972,19,213,0.01
2972,19,228,0.01
2972,19,240,0.02
2972,19,394,0.01
2972,19,215,0.02
2972,19,253,0.05
2972,19,246,0.03
2972,19,487,0
2972,19,283,0.01
2972,19,229,0.03
2972,19,263,0
2972,19,271,0
2972,19,264,0
2972,19,504,0
2972,19,216,0.01
2972,19,385,0.01
2972,19,321,0.01
2972,19,258,0.01
2972,19,217,0.01
2972,19,466,0.05
2972,19,563,0.03
2972,19,259,0.03
2972,19,273,0.02
2972,19,254,0.01
2972,19,460,0.02
2972,19,523,0
2972,19,422,0
2972,19,234,0.01
2972,19,599,0
2972,19,299,0.01
2973,24,241,0.02
2973,24,374,0.03
2973,24,219,0.05
2973,24,220,0.02
2973,24,203,0.04
2973,24,285,0.01
2973,24,242,0.01
2973,24,206,0.01
2973,24,396,0.02
2973,24,222,0.04
2973,24,224,0.01
2973,24,400,0.03
2973,24,209,0.01
2973,24,276,0.06
2973,24,239,0.01
2973,24,252,0.08
2973,24,288,0.13
2973,24,227,0.01
2973,24,212,0.06
2973,24,319,0.01
2973,24,257,0.01
2973,24,240,0.01
2973,24,342,0.01
2973,24,229,0.09
2973,24,264,0.02
2973,24,343,0.06
2973,24,266,0.01
2973,24,248,0.02
2973,24,323,0.02
2973,24,273,0.01
2973,24,254,0.01
2973,24,233,0.01
2973,24,234,0.06
2977,19,279,0.08
2977,19,347,0.01
2977,19,204,0.02
2977,19,284,0.02
2977,19,236,0.04
2977,19,207,0.06
2977,19,269,0.04
2977,19,349,0.01
2977,19,209,0.02
2977,19,282,0.02
2977,19,261,0.01
2977,19,227,0.16
2977,19,213,0.01
2977,19,215,0.02
2977,19,255,0.02
2977,19,283,0.03
2977,19,247,0.01
2977,19,231,0.07
2977,19,309,0.01
2977,19,217,0.03
2977,19,218,0.01
2977,19,388,0.01
2977,19,259,0.01
2977,19,273,0.06
2977,19,312,0.24
2980,22,241,0.1
2980,22,220,0.05
2980,22,274,0.15
2980,22,237,0.05
2980,22,222,0.05
2980,22,223,0.15
2980,22,306,0.05
2980,22,273,0.4
2982,23,241,0.03
2982,23,251,0.03
2982,23,207,0.03
2982,23,209,0.03
2982,23,282,0.03
2982,23,213,0.38
2982,23,240,0.03
2982,23,413,0.03
2982,23,283,0.08
2982,23,229,0.19
2982,23,230,0.14
2982,23,258,0.03
2987,20,449,0.1
2987,20,276,0.17
2987,20,288,0.24
2987,20,227,0.04
2987,20,212,0.11
2987,20,341,0.01
2987,20,228,0.04
2987,20,383,0.01
2987,20,376,0.03
2987,20,387,0.04
2987,20,296,0.11
2987,20,356,0.06
2987,20,369,0.04
2990,19,300,0.06
2990,19,279,0.03
2990,19,219,0.01
2990,19,220,0.01
2990,19,205,0
2990,19,207,0.01
2990,19,224,0.05
2990,19,209,0.01
2990,19,276,0.1
2990,19,239,0
2990,19,286,0.01
2990,19,288,0.11
2990,19,277,0.01
2990,19,256,0.01
2990,19,212,0.11
2990,19,213,0.02
2990,19,240,0.09
2990,19,215,0.09
2990,19,253,0.04
2990,19,527,0.08
2990,19,304,0.01
2990,19,229,0.01
2990,19,264,0
2990,19,355,0
2990,19,232,0
2990,19,259,0.06
2990,19,267,0
2990,19,273,0.02
2990,19,254,0.02
2990,19,422,0
2993,20,241,0
2993,20,219,0.15
2993,20,202,0.01
2993,20,220,0.01
2993,20,205,0.02
2993,20,203,0.03
2993,20,242,0.07
2993,20,206,0
2993,20,237,0
2993,20,222,0.02
2993,20,223,0.01
2993,20,208,0
2993,20,224,0.01
2993,20,238,0.02
2993,20,280,0.05
2993,20,209,0.02
2993,20,243,0.01
2993,20,386,0
2993,20,210,0.01
2993,20,276,0
2993,20,287,0
2993,20,244,0
2993,20,277,0.01
2993,20,227,0
2993,20,212,0.01
2993,20,341,0.01
2993,20,213,0
2993,20,257,0.01
2993,20,228,0
2993,20,291,0.01
2993,20,229,0.03
2993,20,271,0
2993,20,247,0.03
2993,20,231,0.08
2993,20,265,0.01
2993,20,218,0
2993,20,272,0.01
2993,20,232,0.05
2993,20,273,0.02
2993,20,254,0.13
2993,20,312,0.05
2997,24,241,0.02
2997,24,251,0.04
2997,24,202,0.08
2997,24,203,0.02
2997,24,236,0.04
2997,24,207,0.04
2997,24,212,0.02
2997,24,270,0.02
2997,24,213,0.16
2997,24,240,0.22
2997,24,283,0.08
2997,24,229,0.08
2997,24,230,0.02
2997,24,369,0.14
3003,19,382,0.67
3003,19,291,0.33
3008,20,205,0.04
3008,20,207,0.04
3008,20,349,0.04
3008,20,209,0.02
3008,20,210,0.02
3008,20,211,0.02
3008,20,351,0.09
3008,20,326,0.02
3008,20,227,0.09
3008,20,212,0.04
3008,20,213,0.04
3008,20,214,0.02
3008,20,240,0.06
3008,20,262,0.04
3008,20,215,0.17
3008,20,283,0.02
3008,20,271,0.02
3008,20,306,0.02
3008,20,216,0.06
3008,20,217,0.04
3008,20,310,0.11
3016,21,219,0.5
3016,21,238,0.14
3016,21,213,0.07
3016,21,240,0.14
3016,21,254,0.14
3021,24,279,0.02
3021,24,220,0.03
3021,24,203,0.01
3021,24,207,0.01
3021,24,349,0.01
3021,24,209,0.05
3021,24,211,0.06
3021,24,239,0.01
3021,24,351,0.02
3021,24,445,0.02
3021,24,326,0.04
3021,24,270,0.01
3021,24,213,0.03
3021,24,214,0.01
3021,24,240,0.06
3021,24,262,0.03
3021,24,215,0.21
3021,24,289,0.16
3021,24,381,0.02
3021,24,283,0.01
3021,24,229,0.02
3021,24,271,0.01
3021,24,327,0.01
3021,24,385,0.02
3021,24,309,0.04
3021,24,217,0.02
3021,24,388,0.02
3021,24,267,0.02
3021,24,310,0.01
3021,24,330,0.05
3021,24,324,0.01
3021,24,297,0.01
3024,19,491,0.02
3024,19,219,0.08
3024,19,220,0.1
3024,19,203,0.06
3024,19,274,0.02
3024,19,237,0.12
3024,19,222,0.02
3024,19,223,0.12
3024,19,208,0.08
3024,19,280,0.02
3024,19,209,0.1
3024,19,239,0.04
3024,19,320,0.02
3024,19,291,0.06
3024,19,229,0.02
3024,19,231,0.02
3024,19,266,0.02
3024,19,232,0.06
3024,19,273,0.04
3024,19,311,0.02
3028,20,241,0.03
3028,20,209,0.09
3028,20,247,0.09
3028,20,254,0.09
3028,20,312,0.71
3032,20,242,0.06
3032,20,222,0.06
3032,20,420,0.03
3032,20,238,0.09
3032,20,291,0.06
3032,20,231,0.25
3032,20,328,0.03
3032,20,266,0.03
3032,20,232,0.03
3032,20,273,0.25
3032,20,254,0.09
3038,20,241,0.13
3038,20,220,0.5
3038,20,215,0.13
3038,20,291,0.13
3038,20,232,0.13
3041,21,241,0.02
3041,21,219,0.02
3041,21,220,0.05
3041,21,203,0.05
3041,21,285,0.11
3041,21,237,0.02
3041,21,223,0.02
3041,21,208,0.16
3041,21,243,0.02
3041,21,239,0.02
3041,21,240,0.02
3041,21,291,0.02
3041,21,328,0.05
3041,21,266,0.05
3041,21,296,0.02
3041,21,273,0.34
3043,23,241,0.03
3043,23,219,0.03
3043,23,220,0.03
3043,23,242,0.03
3043,23,206,0.22
3043,23,221,0.03
3043,23,522,0.03
3043,23,291,0.08
3043,23,229,0.03
3043,23,247,0.06
3043,23,266,0.06
3043,23,273,0.31
3043,23,254,0.08
3044,19,209,0.1
3044,19,239,0.1
3044,19,212,0.4
3044,19,254,0.4
3046,19,235,0.22
3046,19,205,0.11
3046,19,209,0.11
3046,19,211,0.22
3046,19,239,0.11
3046,19,240,0.22
3047,22,279,0.01
3047,22,347,0
3047,22,204,0
3047,22,220,0.04
3047,22,269,0.01
3047,22,209,0
3047,22,350,0.01
3047,22,210,0.01
3047,22,211,0.01
3047,22,239,0
3047,22,244,0.01
3047,22,227,0.1
3047,22,213,0.01
3047,22,214,0
3047,22,262,0.01
3047,22,215,0.05
3047,22,255,0
3047,22,382,0.01
3047,22,229,0.07
3047,22,231,0.01
3047,22,217,0.07
3047,22,218,0
3047,22,266,0
3047,22,267,0
3047,22,310,0
3047,22,273,0.48
3047,22,254,0.06
3047,22,422,0
3047,22,313,0.01
3053,19,220,0.04
3053,19,212,0.17
3053,19,257,0.04
3053,19,240,0.25
3053,19,215,0.08
3053,19,247,0.04
3053,19,216,0.38
3056,24,338,0.16
3056,24,373,0
3056,24,424,0
3056,24,374,0.02
3056,24,425,0
3056,24,454,0.01
3056,24,396,0.02
3056,24,400,0.01
3056,24,427,0.01
3056,24,301,0
3056,24,225,0.01
3056,24,339,0.03
3056,24,405,0
3056,24,252,0.01
3056,24,431,0.02
3056,24,455,0
3056,24,502,0
3056,24,600,0
3056,24,227,0
3056,24,341,0.14
3056,24,601,0
3056,24,440,0.02
3056,24,319,0.04
3056,24,228,0.05
3056,24,456,0
3056,24,342,0.03
3056,24,462,0
3056,24,432,0
3056,24,407,0.03
3056,24,253,0.05
3056,24,246,0.05
3056,24,433,0.01
3056,24,343,0
3056,24,266,0
3056,24,387,0
3056,24,377,0
3056,24,322,0.01
3056,24,249,0
3056,24,563,0.01
3056,24,560,0
3056,24,602,0
3056,24,408,0.03
3056,24,323,0.01
3056,24,250,0
3056,24,437,0
3056,24,459,0
3056,24,422,0
3056,24,356,0.17
3056,24,234,0.01
3056,24,364,0
3056,24,393,0
3056,24,299,0.01
3070,20,219,0.25
3070,20,205,0.04
3070,20,222,0.04
3070,20,223,0.04
3070,20,209,0.04
3070,20,276,0.07
3070,20,229,0.04
3070,20,247,0.07
3070,20,216,0.04
3070,20,232,0.04
3070,20,273,0.21
3070,20,254,0.14
3080,25,279,0.02
3080,25,206,0.04
3080,25,270,0.02
3080,25,213,0.24
3080,25,215,0.02
3080,25,413,0.49
3080,25,264,0.08
3080,25,305,0.02
3080,25,355,0.04
3080,25,267,0.02
3085,23,219,0.44
3085,23,203,0.12
3085,23,222,0.16
3085,23,288,0.12
3085,23,212,0.12
3085,23,257,0.04
3090,19,220,0.03
3090,19,399,0.01
3090,19,203,0.02
3090,19,285,0.03
3090,19,242,0.04
3090,19,207,0.01
3090,19,237,0.02
3090,19,333,0.02
3090,19,222,0.02
3090,19,208,0.01
3090,19,224,0.01
3090,19,276,0.18
3090,19,239,0.01
3090,19,406,0.03
3090,19,288,0.02
3090,19,291,0.01
3090,19,229,0.17
3090,19,264,0.01
3090,19,265,0.01
3090,19,248,0.01
3090,19,322,0.02
3090,19,232,0.04
3090,19,273,0.27
3090,19,254,0.03
3090,19,423,0.01
3092,22,241,0
3092,22,279,0
3092,22,219,0.02
3092,22,202,0
3092,22,220,0.02
3092,22,284,0
3092,22,332,0
3092,22,205,0
3092,22,203,0
3092,22,236,0.01
3092,22,260,0.01
3092,22,206,0.01
3092,22,207,0.04
3092,22,221,0.02
3092,22,222,0
3092,22,208,0
3092,22,269,0
3092,22,224,0.01
3092,22,512,0
3092,22,314,0.01
3092,22,238,0.22
3092,22,280,0
3092,22,209,0.02
3092,22,243,0
3092,22,345,0
3092,22,210,0.01
3092,22,276,0
3092,22,211,0.04
3092,22,239,0.01
3092,22,326,0
3092,22,227,0.01
3092,22,212,0
3092,22,270,0.01
3092,22,213,0.01
3092,22,240,0.02
3092,22,262,0
3092,22,215,0.21
3092,22,289,0
3092,22,381,0
3092,22,255,0
3092,22,382,0.01
3092,22,229,0.02
3092,22,271,0.02
3092,22,327,0
3092,22,264,0.01
3092,22,247,0
3092,22,230,0
3092,22,216,0.01
3092,22,231,0.02
3092,22,309,0
3092,22,258,0
3092,22,353,0.01
3092,22,217,0.02
3092,22,266,0
3092,22,232,0.01
3092,22,295,0
3092,22,267,0.02
3092,22,310,0.01
3092,22,296,0
3092,22,273,0.05
3092,22,254,0.02
3092,22,311,0.01
3092,22,312,0.03
3092,22,233,0.01
3092,22,423,0
3092,22,297,0
3096,22,219,0.18
3096,22,220,0.05
3096,22,242,0.07
3096,22,223,0.04
3096,22,314,0.27
3096,22,209,0.04
3096,22,239,0.07
3096,22,212,0.02
3096,22,240,0.02
3096,22,291,0.02
3096,22,229,0.02
3096,22,327,0.02
3096,22,230,0.02
3096,22,231,0.04
3096,22,232,0.02
3096,22,254,0.11
3099,20,300,0.02
3099,20,396,0.05
3099,20,224,0.02
3099,20,276,0.19
3099,20,288,0.3
3099,20,212,0.08
3099,20,228,0.05
3099,20,383,0.02
3099,20,291,0.02
3099,20,487,0.02
3099,20,376,0.03
3099,20,296,0.16
3099,20,409,0.02
3099,20,356,0.06
3100,20,347,0.01
3100,20,204,0.05
3100,20,219,0.15
3100,20,220,0.01
3100,20,344,0.03
3100,20,203,0.05
3100,20,206,0.01
3100,20,396,0.01
3100,20,207,0.04
3100,20,222,0.02
3100,20,223,0.01
3100,20,269,0.01
3100,20,224,0.01
3100,20,238,0.06
3100,20,209,0.01
3100,20,210,0.01
3100,20,211,0.04
3100,20,256,0.04
3100,20,227,0.04
3100,20,341,0.01
3100,20,213,0.01
3100,20,240,0.06
3100,20,215,0.01
3100,20,413,0.02
3100,20,291,0.01
3100,20,283,0.01
3100,20,229,0.09
3100,20,271,0.01
3100,20,355,0.01
3100,20,307,0.01
3100,20,231,0.03
3100,20,266,0.01
3100,20,354,0.02
3100,20,232,0.01
3100,20,296,0.03
3100,20,273,0.03
3100,20,311,0.02
3100,20,379,0.01
3104,23,219,0.46
3104,23,222,0.08
3104,23,209,0.01
3104,23,239,0.12
3104,23,213,0.02
3104,23,240,0.08
3104,23,215,0.01
3104,23,229,0.14
3104,23,508,0.01
3104,23,311,0.01
3104,23,312,0.07
3105,22,259,1
3106,20,241,0.01
3106,20,397,0.01
3106,20,219,0.03
3106,20,220,0.01
3106,20,205,0.01
3106,20,242,0.01
3106,20,222,0.01
3106,20,208,0.07
3106,20,269,0.01
3106,20,239,0.03
3106,20,286,0.03
3106,20,227,0.1
3106,20,212,0.01
3106,20,341,0.03
3106,20,229,0.01
3106,20,278,0.01
3106,20,247,0.07
